keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
harvard generative ai course,B,Broad match,0.20999999161825977,7.198315945004973,67.61777336401438,486.73409617191726,1.51164628811663,485.2224498838006,True,,,,0.0
generative ai courses andrew ng,C,Broad match,0.1023318111540581,16.957752677304985,28.387478977606094,481.3878476344387,1.7353175445711968,479.65253008986747,True,,,,0.0
generative ai top courses,USA,Broad match,0.7172220887904384,6.556298237965006,71.39581616605699,468.0922637275929,4.702321916966332,463.38994181062657,True,,,,0.0
generative ai course curriculum,A,Broad match,0.41999998375321745,5.75962464549,80.2659700762106,462.30185944510544,2.419042257530431,459.88281718757503,True,,,,0.0
top generative ai courses online,B,Broad match,0.13250820618947268,7.075784839530229,63.4423880164779,448.9046873105886,0.9375995564688164,447.9670877541198,True,,,,0.0
harvard generative ai course,A,Broad match,0.5464366476368493,6.7477757906199995,66.05597509855954,445.7309095958576,3.687231982031483,442.0436776138261,True,,,,0.0
generative ai course curriculum,USA,Broad match,0.7195794220194571,6.9112424474899985,64.32076578008856,444.53640671441025,4.973187845801191,439.56321886860906,True,,,,0.0
generative ai courses,C,Broad match,0.10272846384735979,9.200575870574985,47.46017528328358,436.66094352463824,0.9451610256952532,435.715782498943,False,,,,0.0
generative ai course roadmap,C,Broad match,0.10313124452420208,8.076218686644975,53.750647579464335,434.10198440053836,0.832910484203313,433.26907391633506,True,,,,0.0
generative ai courses with certification,C,Broad match,0.13137773446445128,9.16676351433497,45.23209161478891,414.6318870915037,1.20430862288472,413.427578468619,True,,,,0.0
top generative ai courses online,A,Broad match,0.22715692489624298,6.82596843373,60.51342609526241,413.06273634311447,1.550565998844931,411.5121703442695,True,,,,0.0
good generative ai courses,C,Broad match,0.10175129800624538,12.340650146330201,32.9474459356466,406.59290350694357,1.25567717063006,405.3372263363135,True,,,,0.0
best generative ai courses udemy,C,Broad match,0.1264937770620787,11.758123444570202,33.25911586314593,391.0647899761329,1.4873294456658641,389.577460530467,True,,,,0.0
generative ai learning course,A,Broad match,0.41999998375321956,7.00394079685,55.76316545553523,390.56190949551984,2.941655020885512,387.62025447463435,True,,,,0.0
advanced generative ai course,C,Broad match,0.10407669784751583,11.515194549360068,32.95935138824431,379.53334345635403,1.198463423769109,378.3348800325849,True,,,,0.0
simplilearn generative ai course,C,Broad match,0.259999999661179,5.062657290234995,73.53524704656293,372.2837545495132,1.316290893745764,370.96746365576746,True,,,,0.0
free generative ai courses with certificates,C,Broad match,0.13446832378023355,12.678615167544981,29.233039838957307,370.6344622956508,1.7048721294344185,368.92959016621637,True,,,,0.0
generative ai learning path course,C,Broad match,0.20999999161826,8.940384872700125,41.17186886526186,368.0923535837804,1.8774807483310447,366.21487283544934,True,,,,0.0
ai generative courses,B,Broad match,0.2599999996611787,4.83914069436523,73.74891309876473,356.88136654143733,1.2581765788953558,355.62318996254197,True,,,,0.0
free generative ai courses,C,Broad match,0.1010422221255296,12.151266698375206,29.181600701964463,354.59341281506335,1.2277909888437784,353.3656218262196,True,,,,0.0
ai generative courses,A,Broad match,0.4199999837532197,4.991621772090003,71.18947281657536,355.350922454827,2.096481063180019,353.254441391647,True,,,,0.0
courses in generative ai,C,Broad match,0.10135947676941504,9.821510644545212,36.0099070050996,353.6716849596689,0.9955031800163429,352.67618177965255,False,,,,0.0
great learning generative ai course,C,Broad match,0.10372812487905425,11.947530215330083,29.601635855238513,353.66643880366047,1.2392949061720329,352.42714389748846,True,,,,0.0
generative ai certification courses,C,Broad match,0.13219785691915176,8.170192271334997,42.82501112400698,349.88857490519706,1.0800819088879035,348.80849299630916,True,,,,0.0
generative ai learning path course,A,Broad match,0.4199999837530259,6.23163425019,56.28794146090095,350.7658638804401,2.6172862838346,348.14857759660555,True,,,,0.0
generative ai courses and certifications,B,Broad match,0.12207303937127012,5.383926389775099,63.364743253388404,341.1511133832415,0.6572322581510359,340.49388112509047,True,,,,0.0
generative ai free courses,B,Broad match,0.12650624549794046,8.185783811575224,40.61338280363324,332.4523714872886,1.035552776460202,331.4168187108284,True,,,,0.0
generative ai courses and certifications,A,Broad match,0.2910972477314926,5.437937303390001,60.856329468128884,330.9329041621302,1.5829685823532438,329.34993557977697,True,,,,0.0
generative ai courses online,C,Broad match,0.12732213110987992,9.013104149594986,36.499239991210075,328.97145142183876,1.1475676282417355,327.823883793597,False,,,,0.0
free generative ai courses with certificates,B,Broad match,0.12486344351021605,7.040424032745095,46.57152334338916,327.88327218834627,0.8790915885006347,327.00418059984565,True,,,,0.0
generative ai courses coursera,C,Broad match,0.10100675480441801,11.898243561505,27.534136109904054,327.60785769126824,1.2018029700201807,326.40605472124804,True,,,,0.0
generative ai free courses,A,Broad match,0.3600562371864461,8.517352638390006,38.46982305868141,327.66104892725684,3.0667259417687545,324.5943229854881,True,,,,0.0
good generative ai courses,A,Broad match,0.41999998375321956,6.60728312082,48.675599023537835,321.613463824024,2.775058803397322,318.8384050206267,True,,,,0.0
generative ai free courses,C,Broad match,0.09962101703115844,13.823974946374996,23.06856993879357,318.8993328825817,1.377158443571131,317.52217443901054,True,,,,0.0
generative ai course andrew ng,C,Broad match,0.10117329826312838,8.850300044945,35.965283012831954,318.30354586492626,0.8954140461653989,317.40813181876086,True,,,,0.0
mit ai program,C,Broad match,0.07711907443292265,15.110088885100069,21.072184872438044,318.4025864257999,1.1652760694181095,317.2373103563818,False,,,,0.0
ai generated courses,C,Broad match,0.11120368718182527,19.582746165634987,16.034636488049383,314.0022162036999,2.1776735787643613,311.82454262493553,False,,,,0.0
free generative ai courses with certificates,A,Broad match,0.29775128837052045,7.094434946359993,44.084956071486374,312.75785296229805,2.112377145539532,310.6454758167585,True,,,,0.0
free generative ai courses,B,Broad match,0.1265618415208869,6.513075563575079,46.718691878489494,304.2823704359834,0.8243068372907503,303.45806359869266,True,,,,0.0
generative ai certification,C,Broad match,0.1220611257600317,6.5334583043349985,46.52462623557155,303.9667056348769,0.7974812757333577,303.1692243591436,False,,,,0.0
generative ai course simplilearn,A,Broad match,0.576924063938925,5.32209253036,57.26186487126364,304.7529433058359,3.070443251274288,301.6825000545616,True,,,,0.0
certification for artificial intelligence,C,Broad match,0.09332875901253174,14.581521043800201,20.750624137306783,302.57566253012726,1.3608752635329893,301.21478726659427,False,,,,0.0
generative ai courses andrew ng,B,Broad match,0.1271276187016248,6.535282442505228,45.920477438577095,300.10328995579033,0.8308148944582279,299.2724750613321,True,,,,0.0
generative ai courses,B,Broad match,0.2599999996611789,4.458908509365115,65.74224337514133,293.13864841017,1.1593162109241577,291.97933219924585,False,0.13,0.3738461538461539,0.63,0.0
top courses for generative ai,B,Broad match,0.33000000358423254,6.3590088309652515,46.0660108077081,292.93416953355654,2.0984729370106994,290.83569659654586,True,,,,0.0
generative ai courses,A,Broad match,0.4199999837532191,4.611389587090003,63.18280309295298,291.3605202660014,1.936783551657565,289.4237367143438,False,0.37,1.326,4.33,0.0
simplilearn generative ai course,B,Broad match,0.25999999966117826,3.1721213654349754,90.92804030427905,288.43477936633616,0.8247515539383099,287.61002781239785,True,,,,0.0
free generative ai courses,A,Broad match,0.360214472020985,6.501335733389994,44.57571249356073,289.8016724757052,2.34187521863424,287.45979725707093,True,,,,0.0
generative ai learning course,B,Broad match,0.12608890290953767,4.9852716995602275,57.565419971481205,286.97925905712435,0.6285874393035153,286.35067161782086,True,,,,0.0
generative ai courses andrew ng,A,Broad match,0.36182476092000837,6.589293356119996,43.78340413182228,288.5016939541333,2.3841694932099173,286.1175244609234,True,,,,0.0
artificial intelligence stanford online,C,Broad match,0.08346854787850107,14.334305198335198,20.006161456695597,286.774424167445,1.196463639752288,285.5779605276927,False,,,,0.0
generative ai courses coursera,B,Broad match,0.12604972987852636,6.2600524267052275,45.06853215282916,282.1313740713607,0.7890779174116074,281.3422961539491,True,,,,0.0
generative ai courses google,B,Broad match,0.12410756825228675,9.022453258504973,30.64268419916251,276.4721859020726,1.119754733582973,275.35243116848966,True,,,,0.0
generative ai learning path course,B,Broad match,0.20999999161825977,4.717516220900219,58.56466212298127,276.27974353670476,0.9906783668480504,275.2890651698567,True,,,,0.0
mit generative ai,C,Broad match,0.29999999090480967,4.837223414265338,56.24389136871383,272.0642682381387,1.4511669802841338,270.61310125785457,False,,,,0.0
ai generative course,C,Broad match,0.10246980275182827,7.546239530444998,35.79099334300891,270.0874087989076,0.7732616762027481,269.3141471227048,True,,,,0.0
generative ai courses coursera,A,Broad match,0.35875692350042054,6.314063340319996,42.92020689766166,271.0009049314749,2.2652139387599908,268.7356909927149,True,,,,0.0
generative ai course roadmap,A,Broad match,0.5807584672348269,3.8189792091599997,70.37998931087286,268.77971591912643,2.217904511913433,266.561811407213,True,,,,0.0
simplilearn applied generative ai course,B,Broad match,0.4199999837530216,3.426754421935243,78.1008041191047,267.63227587184025,1.439236801538397,266.19303907030184,True,,,,0.0
top courses on generative ai,B,Broad match,0.12372099817158744,5.907267674544974,45.15103315012994,266.7192386000711,0.7308530531614562,265.9883855469096,True,,,,0.0
top courses on generative ai,A,Broad match,0.35212899479605625,6.238836501360006,42.97839855203575,268.13520165643865,2.1968752259208433,265.9383264305178,True,,,,0.0
generative ai course simplilearn,B,Broad match,0.20999999161825922,4.5000808338452245,58.65127534934953,263.9354800801867,0.9450169373889861,262.99046314279775,True,,,,0.0
courses generative ai,C,Broad match,0.09920238556610539,10.861437870374994,23.95741606928742,260.2119861712888,1.0774805474192388,259.1345056238696,True,,,,0.0
generative ai advanced course,C,Broad match,0.10399460522017989,12.205380110360117,21.179019359246062,258.49798164427375,1.2692936861391362,257.2286879581346,True,,,,0.0
generative ai course andrew ng,A,Broad match,0.5813675234691306,4.938205998659999,52.6091395813104,259.79476866476824,2.8709125918213685,256.9238560729469,True,,,,0.0
generative ai free course,B,Broad match,0.20999999161825977,8.725152147575225,29.331781870503693,255.92425957963334,1.8322818778588383,254.0919777017745,True,,,,0.0
ai generated courses,A,Broad match,0.31281122978750525,8.113921663660006,31.103254888467017,252.36937364987153,2.5381258140089673,249.83124783586257,False,,,,0.0
generative ai coursera course,C,Broad match,0.09964958744073392,11.297532481034994,22.192941359164905,250.7254758548704,1.125794450833428,249.59968140403697,True,,,,0.0
top courses on generative ai,C,Broad match,0.09951479289015752,9.058287993344992,27.621368531202673,250.20231092595037,0.9014336535971275,249.30087727235323,True,,,,0.0
generative ai course simplilearn,C,Broad match,0.09815601033960442,6.104553429645001,40.62607243538523,248.00402981843715,0.5991986095589023,247.40483120887825,True,,,,0.0
top courses for generative ai,A,Broad match,0.3531621081453109,5.7940538841900056,42.73283558362714,247.59635199576772,2.0462402844480696,245.55011171131966,True,,,,0.0
top generative ai courses,C,Phrase match,0.4599401491290055,3.1567418312299997,78.12830827407318,246.6308989319997,1.451912308617696,245.178986623382,True,,,,0.0
generative ai course roadmap,B,Broad match,0.25999999966117787,3.4160927974352244,72.03043819169316,246.06266110274612,0.8881841261757105,245.17447697657042,True,,,,0.0
best generative ai courses udemy,B,Broad match,0.12298038997026217,4.770742975570227,50.632043054780375,241.55246374236276,0.5867078315835154,240.96575591077925,True,,,,0.0
certification courses on generative ai,C,Broad match,0.130233217216027,6.312013884504992,38.11600142556449,240.58873021997513,0.8220338752913169,239.76669634468382,True,,,,0.0
simplilearn generative ai course,USA,Broad match,0.6845669846453204,3.291813780435001,72.22542169794413,237.7526384430216,2.2534670336863014,235.4991714093353,True,,,,0.0
simplilearn applied generative ai course,A,Broad match,0.5655502109590982,3.1122048091600005,75.45965925451026,234.84591442946177,1.7601080863683582,233.08580634309342,True,,,,0.0
learn how to program ai,C,Broad match,0.12246234690030075,15.650907426034996,14.890479532745857,233.04951669627425,1.9166468545115907,231.13286984176267,False,,,,0.0
simplilearn generative ai course,A,Broad match,0.5704724872044362,2.6071664186600008,89.21943046548296,232.60990300157818,1.487316711408853,231.12258629016932,True,,,,0.0
good generative ai courses,B,Broad match,0.12683807153492827,4.588614023530227,50.4820896321858,231.64282442335764,0.582010953762702,231.06081346959493,True,,,,0.0
courses in generative ai,A,Broad match,0.36171750843388173,4.514888336559994,51.41072367104057,232.1136766764899,1.633114159957674,230.48056251653222,False,,,,0.0
generative ai fundamentals by databricks free course,B,Broad match,0.20999999161826022,7.132955979940249,32.24301555798581,229.98801063564133,1.4979206960008713,228.49008993964046,True,,,,0.0
generative ai courses with certification,A,Broad match,0.29090784059985664,3.8205889873499963,60.06278771639813,229.47522529881132,1.1114392921295804,228.36378600668175,True,,,,0.0
generative ai prompt engineering course,B,Broad match,0.41999998375320585,3.000406645780093,76.43374185704715,229.33230702972435,1.2601707424806499,228.0721362872437,True,,,,0.0
generative ai and prompt engineering course,B,Broad match,0.41999998375320474,3.000406645780228,76.20719052465668,228.65256090641992,1.2601707424807032,227.3923901639392,True,,,,0.0
generative ai coursera course,B,Broad match,0.18859557704064678,5.659341346235224,40.08867006378339,226.8754680075516,1.0673267468632228,225.8081412606884,True,,,,0.0
courses in generative ai,B,Broad match,0.12708993539568836,4.183319509745227,53.548190349176124,224.00918939925958,0.5316578062330436,223.47753159302653,False,,,,0.0
generative ai course andrew ng,B,Broad match,0.20999999161825977,4.116194302145226,53.973424999630765,222.16510445074286,0.8644007689496261,221.30070368179324,True,,,,0.0
best generative ai courses udemy,A,Broad match,0.35002110991536384,4.595789143160006,48.4516773390602,222.67369268274456,1.6086232168258443,221.06506946591873,True,,,,0.0
generative ai courses google,C,Broad match,0.0984230434391023,16.95775267730498,13.10466058284591,222.22559308392826,1.6690336283879414,220.5565594555403,True,,,,0.0
generative ai courses with certification,B,Broad match,0.12199361057413251,3.528572379535092,62.571823362216755,220.78920765306663,0.4304632847516441,220.35874436831497,True,,,,0.0
generative ai training courses,C,Broad match,0.09918235055725788,8.634088556664993,25.442495741338508,219.67276133328863,0.8563491979695561,218.81641213531907,True,,,,0.0
mit generative ai,B,Broad match,0.4603263386939862,2.9466874894650004,74.54323256341827,219.65561081890465,1.3564378633007976,218.29917295560386,False,0.46,1.4891803278688525,4.96,0.0
generative ai course online,C,Broad match,0.1287771547442959,9.157430657290222,23.842058779490397,218.33200000022086,1.1792678648140222,217.15273213540684,False,,,,0.0
courses generative ai,A,Broad match,0.3608590389089493,5.5548155623899955,39.365575650598224,218.6685122463837,2.0045054051605287,216.66400684122317,True,,,,0.0
generative ai courses by amazon,B,Broad match,0.12482834513802726,7.35455934480022,29.523474222088293,217.13214323102787,0.9180574722308256,216.21408575879704,True,,,,0.0
courses generative ai,B,Broad match,0.12678831096800902,5.223246735575124,41.50619094891135,216.797076380059,0.6622466313727368,216.13482974868626,True,,,,0.0
generative ai course curriculum,C,Phrase match,0.25999999966117215,3.671944592150453,58.47469876217498,214.71585389739522,0.9547055927149607,213.76114830468026,True,,,,0.0
certification for artificial intelligence,B,Broad match,0.14589571952218439,5.574373292000018,38.440651569325794,214.2825414351283,0.8132772023215903,213.46926423280672,False,,,,0.0
mit generative ai course,B,Broad match,0.65,3.2030858974650007,66.36601660035163,212.57605184351442,2.0820058333522504,210.49404601016218,False,0.65,0.65,0.65,0.0
great learning generative ai course,B,Broad match,0.20999999161826027,4.410087607530228,47.595331852154395,209.89958317747482,0.9261183606171414,208.97346481685767,True,,,,0.0
artificial intelligence stanford online,B,Broad match,0.08988920540768819,5.538445617535217,37.43525962572437,207.3331496153862,0.4978464757539336,206.83530313963226,False,,,,0.0
generative ai certification courses,A,Broad match,0.2927238260352678,3.5886733981499974,57.66133822478073,206.92771058900018,1.0504902074974531,205.87722038150272,True,,,,0.0
simplilearn applied generative ai course,USA,Broad match,0.6786602531509159,3.546446836935001,58.4600839915862,207.32557995891537,2.406832508140573,204.9187474507748,True,,,,0.0
course in generative ai,C,Broad match,0.0989903690149877,8.061716750344987,25.2897387372351,203.8787103898167,0.7980323160109577,203.08067807380573,False,,,,0.0
advanced generative ai course,B,Broad match,0.20999999161825456,3.977751941560126,50.95107641713233,202.67074314282647,0.8353278743871222,201.83541526843933,True,,,,0.0
generative ai courses and certifications,B,Phrase match,0.2599999996611788,3.5401523754050004,57.186717945751,202.44969537726615,0.9204396164058215,201.52925576086034,True,,,,0.0
great learning generative ai course fee,B,Broad match,0.12093341557588527,6.43287842410022,30.922359023637547,198.91977618543874,0.7779499598108579,198.14182622562788,True,,,,0.0
generative ai certification courses,B,Broad match,0.12275515285349668,3.296656790335224,60.16441163618832,198.3414161569638,0.40468160820311816,197.93673454876068,True,,,,0.0
generative ai engineering course,B,Broad match,0.41999998375322045,2.6822409075553537,73.49927333971918,197.1427576273874,1.126541137595472,196.01621648979193,True,,,,0.0
generative ai courses free,C,Broad match,0.11949995046396657,9.963798521775237,19.757643445370714,196.8611785547469,1.190673429785084,195.67050512496184,True,,,,0.0
course generative ai,B,Broad match,0.19278236130103527,5.2634598587052235,36.094720171341066,189.98311073305143,1.0147022201744065,188.96840851287703,False,,,,0.0
generative ai courses by amazon,C,Broad match,0.10314588584896178,15.77709309760022,12.00807985102447,189.45259373303045,1.6273422436735152,187.82525148935693,True,,,,0.0
simplilearn applied generative ai course,C,Broad match,0.09976685878245395,3.1695622736449987,58.897287403891724,186.678620175402,0.31621727175693426,186.36240290364506,True,,,,0.0
generative ai course curriculum,B,Phrase match,0.40999998555480516,2.4396184639500005,76.71565066402661,187.15691783389744,1.0002435349787362,186.1566742989187,True,,,,0.0
certification for artificial intelligence,A,Broad match,0.20999999161825833,5.285004667200223,35.33897938904523,186.7666710051965,1.109850935814503,185.656820069382,False,,,,0.0
berkeley generative ai course,A,Broad match,0.437702237106118,4.278016740660002,43.776314856666005,187.2758078012203,1.8724974977643063,185.403310303456,True,,,,0.0
generative ai mit course,C,Broad match,0.09746436059288036,4.680245454944975,39.49607437191541,184.85132256732584,0.4561571306839464,184.3951654366419,True,,,,0.0
generative ai prompt engineering course,C,Broad match,0.09692671846571699,3.2179125982899985,57.214165876583486,184.11018517491175,0.31190170846173854,183.79828346645002,True,,,,0.0
generative ai and prompt engineering course,C,Broad match,0.09560407387193161,3.2179125982900056,56.98013579385713,183.35709682332816,0.3076455537603371,183.04945126956784,True,,,,0.0
top generative ai courses,B,Phrase match,0.40999998555480305,1.9244157030299998,95.23872029573558,183.2788888735955,0.7890104104437361,182.48987846315177,True,,,,0.0
generative ai certification,A,Broad match,0.4199999837531975,2.9469333688500003,62.137939606193754,183.11636769707843,1.2377119670387557,181.87865573003967,False,,,,0.0
generative ai advanced course,B,Broad match,0.20999999161826025,4.667937502560236,39.171208571984714,182.84875351377644,0.9802668364122122,181.86848667736425,True,,,,0.0
generative ai courses online,B,Broad match,0.1371161411951988,3.374913014795222,53.947412416236155,182.06782427808076,0.46275504945817575,181.6050692286226,False,,,,0.0
mastering generative ai course,B,Broad match,0.4199999837527149,2.9481824952354145,61.675174470442045,181.82966976434736,1.2382366000989127,180.59143316424846,True,,,,0.0
learn how to program ai,B,Broad match,0.13810040390102582,5.599936216235221,32.37169648693155,181.27943553814245,0.7733534532820663,180.5060820848604,False,,,,0.0
certification courses on generative ai,A,Broad match,0.2883735524069159,3.4246931833199987,52.93883921816685,181.29928180332942,0.9875909391777373,180.31169086415167,True,,,,0.0
generative ai mastermind course,C,Broad match,0.10086740994792959,8.289230598375223,21.725680771263544,180.08917781968998,0.8361132209192353,179.25306459877075,True,,,,0.0
simplilearn generative ai course,B,Phrase match,0.2599999996611631,2.1403824788352304,83.97012196577225,179.72817780119624,0.5564994437719193,179.17167835742433,True,,,,0.0
artificial intelligence stanford online,A,Broad match,0.15409578069889618,5.223896004760216,34.33416590776001,179.35811211232195,0.8049803331433701,178.55313177917859,False,,,,0.0
generative ai prompt engineering course,USA,Broad match,0.5727487909337854,3.1200990607800008,56.1941568585917,175.33133603581598,1.7870329646553849,173.54430307116058,True,,,,0.0
ai generative course,A,Broad match,0.5938776562031751,3.32855227196,52.49825615563846,174.74318980078846,1.9767528218213584,172.7664369789671,True,,,,0.0
generative ai and prompt engineering course,USA,Broad match,0.5649331637886933,3.1200990607800008,55.92341291056229,174.48658809785758,1.7626474337405762,172.723940664117,True,,,,0.0
generative ai course for beginners,C,Broad match,0.10399586085539297,9.791795992300223,17.597848485860894,172.31454227695926,1.0183062535396485,171.29623602341962,True,,,,0.0
certification courses on generative ai,B,Broad match,0.120930844557738,3.093124356505223,55.4561954264608,171.53290879269946,0.3740541407542865,171.15885465194518,True,,,,0.0
ai generative course,B,Broad match,0.25999999966117776,3.1760711942352327,54.07452400596572,171.7445380373293,0.8257785094250369,170.91875952790426,True,,,,0.0
mit generative ai course,C,Broad match,0.09676330665374537,3.7105494029749715,45.84500649035384,170.11016146216613,0.359045029733939,169.75111643243218,False,,,,0.0
free generative ai certification course,B,Broad match,0.12354442268321553,5.720171455935217,29.77962664004582,170.3445702747981,0.7066952801725248,169.63787499462558,True,,,,0.0
ibm generative ai course,C,Broad match,0.10091515308449199,8.085523194400098,20.833065081627307,168.44623092794436,0.8159518109310966,167.63027911701326,True,,,,0.0
course generative ai,C,Broad match,0.09772753554212676,9.247005040504995,18.16444971551418,167.96675807735915,0.9036870137541771,167.06307106360498,False,,,,0.0
generative ai courses online,A,Broad match,0.25999999966116283,3.276614290820004,51.178103029066854,167.690903762099,0.8519197145029623,166.83898404759603,False,,,,0.0
introduction to generative ai course by simplilearn,A,Broad match,0.5778292437325432,3.0633585396600007,54.75771818125573,167.74252360284544,1.7700981482533662,165.97242545459207,True,,,,0.0
top generative ai courses,C,Exact match,0.35229458231157756,2.5143516116300004,65.97125121307111,165.87492180883297,0.8857924508036329,164.98912935802934,True,,,,0.0
ai and generative ai course,C,Broad match,0.10329640132791029,5.532559524374995,29.80021306962909,164.87145264678063,0.571493489000392,164.29995915778022,True,,,,0.0
generative ai fundamentals by databricks free course,C,Broad match,0.1696334418359493,11.253859223740221,14.621974024588699,164.55363724590745,1.9090308740602984,162.64460637184715,True,,,,0.0
generative ai courses free,B,Broad match,0.1262520586899108,4.325607386975223,37.18861576640071,160.86335107052616,0.5461168376899076,160.31723423283626,True,,,,0.0
generative ai prompt engineering course,A,Broad match,0.4199999837532164,2.2092915521900007,72.96959902598438,161.21111869479898,0.9279024160259185,160.28321627877307,True,,,,0.0
harvard generative ai course,B,Phrase match,0.2599999996611644,2.6359104096352315,60.9425746456177,160.63916689835582,0.6853367056120199,159.9538301927438,True,,,,0.0
generative ai and prompt engineering course,A,Broad match,0.41999998375322045,2.2092915521900007,72.74304769359388,160.71060075001128,0.9279024160259275,159.78269833398537,True,,,,0.0
purdue generative ai course,C,Broad match,0.10271383205661254,3.6983855234449976,43.21881280759135,159.8398316280751,0.37987534953573654,159.45995627853938,True,,,,0.0
course in generative ai,B,Broad match,0.20999999161825042,3.692732337345233,43.31022386060072,159.93306418770138,0.7754737598909412,159.15759042781045,False,,,,0.0
courses for generative ai,B,Broad match,0.3300000035842445,4.866976255365139,32.780863723591104,159.54368537307835,1.6061021817149286,157.93758319136342,True,,,,0.0
free generative ai course,B,Broad match,0.1954526050598972,6.626379491505093,23.96128174050111,158.77654591543202,1.2951431337301473,157.4814027817019,True,,,,0.0
generative ai courses microsoft,C,Broad match,0.10178066558026122,9.959823648504981,15.692211830403101,156.29166248579844,1.0137174800068627,155.27794500579157,True,,,,0.0
free generative ai certification course,A,Broad match,0.29460593101382154,5.734630150549991,27.28273254640686,156.4563806500163,1.6894560545227117,154.7669245954936,True,,,,0.0
generative ai beginner course,C,Broad match,0.10259379047158257,6.634127546300137,23.391627079804046,155.18303756290825,0.6806202914468704,154.50241727146138,True,,,,0.0
mastering generative ai course,A,Broad match,0.5821877562279836,2.633632882460001,59.12810480027372,155.7217210795419,1.5332688185676249,154.1884522609743,True,,,,0.0
purdue generative ai course,A,Broad match,0.566468944636592,2.5988144919600003,59.769716197489444,155.33040463437192,1.4721477025668623,153.85825693180504,True,,,,0.0
generative ai courses free,A,Broad match,0.3593327824251322,4.379618300589995,35.04240259672602,153.47234770926366,1.5737404299110322,151.89860727935263,True,,,,0.0
generative ai course,B,Broad match,0.2099999916182602,3.7335629573452165,40.657310886328155,151.79662987046322,0.7840481897487422,151.01258168071448,False,0.2,0.5476470588235295,2.85,0.0
berkeley generative ai course,C,Broad match,0.10466792626450605,5.338035553144993,27.96455805602804,149.27580513106489,0.5587211116738918,148.717084019391,True,,,,0.0
university of texas generative ai courses 2025 online,C,Broad match,0.12087218426862723,4.503609537145,32.96592676624961,148.46566218530535,0.5443611218477373,147.9213010634576,True,,,,0.0
introduction to generative ai course by simplilearn,B,Broad match,0.2599999996611797,2.63331954873523,56.424730038524594,148.58434464255475,0.6846630817789376,147.8996815607758,True,,,,0.0
introduction to generative ai course by simplilearn,C,Broad match,0.16910996830077557,3.8458194389449885,38.51800896071912,148.13330761059086,0.6503664034104935,147.48294120718037,True,,,,0.0
generative ai courses and certifications,A,Phrase match,0.44952937543463567,2.6976395154300032,54.79424840466803,147.8151297147199,1.2126682065190426,146.60246150820083,True,,,,0.0
ai generated course,B,Broad match,0.17148397668301185,8.733523857795,16.92095735134962,147.7795847247436,1.4976594015906455,146.28192532315293,True,,,,0.0
berkeley generative ai course,B,Broad match,0.09515266024045577,3.229011889345222,45.3035482744902,146.28569600785409,0.3072490712192581,145.97844693663484,True,,,,0.0
generative ai course mit,C,Broad match,0.09575995992127447,4.680245454944976,31.147435848786433,145.77764506447292,0.44818011718725786,145.32946494728566,False,,,,0.0
generative ai and machine learning course,B,Broad match,0.2099999916182601,4.36134375556023,33.00746067686071,143.95688250992632,0.9158821521119994,143.0410003578143,True,,,,0.0
