keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
courses in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.74,0.8366666666666666,0.9,1000.0
courses in generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42,0.42,0.42,1000.0
courses in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
courses in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.86,9.133589743589743,29.56,1000.0
courses in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.73,7.71,14.83,1000.0
courses on ai and generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
courses on ai and generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
foundational generative ai course id 80302,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free ai generative course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free ai generative course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free ai generative course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free ai generative course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free ai generative course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses on generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free certification courses on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free course generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free course generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free course generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free course generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free course generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free course generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free courses on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai certification course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai course with certificate online,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free generative ai courses with certificates,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free online courses on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free online courses on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free online courses on generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
free online courses on generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generate ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generate ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generate ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generate ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generate ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generate ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generating ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai advanced course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai advanced course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai basic course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai basic course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai beginner course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai beginner course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai beginner course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai beginner course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai best courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certificate course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31,2.0975471698113206,15.2,1000.0
generative ai certificate course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.34,6.862500000000001,16.85,1000.0
generative ai certificate course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.12,0.9831395348837209,6.24,1000.0
generative ai certificate course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.14,2.445,6.78,1000.0
generative ai certificate course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.14,0.44589473684210523,2.88,1000.0
generative ai certificate course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.64,5.063551912568306,23.82,1000.0
generative ai certificate course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,3.25,10.497272727272728,31.29,1000.0
generative ai certificate course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate program,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.38,2.5925373134328358,21.82,1000.0
generative ai certificate program,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate program,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.15,1.055593220338983,4.94,1000.0
generative ai certificate program,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate program,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.12,0.5287272727272727,1.84,1000.0
generative ai certificate program,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificate program,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28,5.2519526627218935,29.69,1000.0
generative ai certificate program,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,4.91,12.031875,33.87,1000.0
generative ai certificate program,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certificates,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certification,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certification,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certification,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certification,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.1,4.5618181818181816,10.21,1000.0
generative ai certification course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai certification online,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43,0.9099999999999999,1.4,1000.0
generative ai certification online,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.12,0.34137254901960784,0.96,1000.0
generative ai certification online,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai certification online,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24,1.6024999999999998,4.63,1000.0
generative ai classes,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai complete course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai complete course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai complete course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai complete course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai complete course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai complete course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32,1.0271794871794873,2.92,1000.0
generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.72,3.1991463414634143,13.16,1000.0
generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.45,2.649855072463768,7.78,1000.0
generative ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.14,0.3951388888888889,2.85,1000.0
generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.17,1.1756896551724139,5.48,1000.0
generative ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.1,1.1692982456140353,10.18,1000.0
generative ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,1000.0
generative ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.13,0.688125,3.28,1000.0
generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.13,0.6469811320754717,2.03,1000.0
generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.51,1.4506172839506173,4.47,1000.0
generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.61,7.105490196078432,35.02,1000.0
generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.3,7.4835779816513766,22.98,1000.0
generative ai course and certification,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course and certification,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course azure online,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course azure online,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course by google,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course by google,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course certificate,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course certificate free,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course certification,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course certification,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course certification,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course content,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course coursera,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course coursera,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course coursera,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course curriculum,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course curriculum,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course details,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course for beginners,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
generative ai course for beginners,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,1000.0
