Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
andrew ng ml,USA,Broad match,existing,0.8800000242577058,1.5019150775569996,0.4679705899852833,1.5019151,-1.967963370042014e-08,0.21047294,2.44459813504732
andrew ng ml course,USA,Broad match,existing,0.8800000242577058,1.6994380009369996,0.4679705155091431,1.6994381,-9.415577384430662e-08,0.21047306,2.4445985240979704
andrew ngs machine learning course,USA,Broad match,new,0.8800000242577058,1.7333244940769998,0.4679704567921487,1.7333246,-1.5287276822206766e-07,0.21047306,2.444598830825619
andrewng,USA,Phrase match,existing searches,0.8800000242577058,1.6788220223399997,0.5471323546382785,1.6788222,-1.3742715121445317e-07,0.4141581,2.090901811667383
andrewng,USA,Broad match,existing searches,0.8800000242577058,1.55167277415,0.6474238212843995,1.5516728,-4.212655024815604e-08,0.4141581,1.7670033043663416
app deep learning,USA,Phrase match,existing searches,0.95,1.4248188576199998,0.5702242097356309,1.4248189,-1.5785456719541457e-08,1.004232,2.1658147425423664
app deep learning,USA,Broad match,existing searches,0.95,1.495373551417,0.6705157204157182,1.4953735,6.394446572244307e-08,1.0042319,1.8418658390802574
apple ai,USA,Broad match,existing searches,0.8800000242577058,1.80788996159,0.5345630878107033,1.8078899,2.3235507962127144e-08,0.40292466,2.140065518216486
applied data science program mit,USA,Broad match,existing,0.95,1.1102689307569995,0.6705157261728778,1.1102688,9.95039477480475e-08,0.40292466,1.8418658232656906
applied machine learning online course download,USA,Broad match,new,0.8800000242577058,1.2776689063969997,0.4679706227246669,1.2776688,7.26643947235317e-08,0.40292478,2.444597964022405
apps to learn data analysis,USA,Phrase match,existing searches,0.95,1.525332646807,0.5702243022520987,1.5253325,1.959403006512872e-07,1.0679771,2.1658143911481362
apps to learn data analysis,USA,Broad match,existing searches,0.95,1.4881003356169995,0.67051570178979,1.4881003,4.5318537589267294e-08,1.0679771,1.8418658902445486
aprendizaje no supervisado,USA,Phrase match,existing searches,0.95,1.3707175106170002,0.5702244490744892,1.3707173,2.2355340156821057e-07,0.47790316,2.165813833490451
aprendizaje no supervisado,USA,Broad match,existing searches,0.95,1.4924445231169994,0.6705159623832042,1.4924443,2.463073069947086e-07,0.4779032,1.8418651744105525
arteficial intellegence,USA,Broad match,existing searches,0.8800000242577058,1.1453281221899998,0.5345629630599034,1.1453282,-4.191064717495863e-08,0.34919643,2.1400660176429405
artificial intelligence,USA,Phrase match,existing searches,0.8800000242577058,1.6913010975099998,0.5471322437502342,1.6913012,-1.2910590596604268e-07,0.21047294,2.0909022354333286
artificial intelligence,USA,Broad match,existing searches,0.8800000242577058,1.6016407995100002,0.6474237828130702,1.6016408,-2.0993234706168096e-08,0.21047294,1.7670034093655211
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Broad match,existing searches,0.8800000242577058,0.98776601715,0.4679704801550658,0.98776597,4.9304083149515066e-08,0.21047294,2.4445987087816823
artificial intelligence and education,USA,Phrase match,existing,0.8800000242577058,1.589990061293,0.5471322951415718,1.58999,4.149472121461884e-08,0.21047294,2.090902039037935
artificial intelligence and education,USA,Broad match,existing,0.8800000242577058,1.4491574445900004,0.6474237719711344,1.4491574,8.737411905102024e-08,0.21047294,1.767003438956244
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,0.8800000242577058,1.3142702301969995,0.4679706415167324,1.3142701,9.145646018282605e-08,0.3391797,2.444597865855894
artificial intelligence and robotics,USA,Broad match,existing searches,0.8800000242577058,0.9584379091499998,0.4679704501866056,0.95843786,4.913794537930728e-08,0.21047294,2.444598865331864
artificial intelligence book,USA,Broad match,existing searches,0.8800000242577058,1.0993628713569996,0.4679704520187733,1.0993629,2.116779063143781e-08,0.27421814,2.4445988557609284
artificial intelligence course pdf,USA,Broad match,existing searches,0.8800000242577058,1.1625774724969995,0.467970453072561,1.1625775,-3.7383066420204614e-08,0.27421814,2.4445988502561184
artificial intelligence diploma,USA,Broad match,existing,0.8800000242577058,1.1113828494899995,0.4679706170910127,1.1113826,2.4584467483990124e-07,0.27421802,2.444597993451645
artificial intelligence engineering,USA,Phrase match,existing searches,0.8800000242577058,1.6057134315129995,0.5471321984884026,1.6057135,-5.5158448031278346e-08,0.21047294,2.090902408404441
artificial intelligence engineering,USA,Broad match,existing searches,0.8800000242577058,1.5547977518100002,0.6474237870234707,1.5547978,-1.6782834233453062e-08,0.21047294,1.7670033978741422
artificial intelligence for civil engineering,USA,Broad match,existing searches,0.8800000242577058,1.1286909793569997,0.467970452184911,1.128691,2.1333928401645608e-08,0.27421802,2.444598854893053
artificial intelligence for image processing,USA,Broad match,existing searches,0.8800000242577058,1.1405225802969998,0.4679704715323514,1.1405226,-1.892327605723665e-08,0.21047294,2.444598753825286
artificial intelligence for materials science,USA,Broad match,existing searches,0.8800000242577058,1.1286909793569997,0.467970452184911,1.128691,2.1333928401645608e-08,0.34919673,2.444598854893053
artificial intelligence for mechanical engineering,USA,Broad match,existing searches,0.8800000242577058,1.0993628713569998,0.4679704520187735,1.0993629,2.1167790853482416e-08,0.27421808,2.444598855760927
artificial intelligence geophysics,USA,Broad match,existing searches,0.8800000242577058,1.1876950487100002,0.4679706319772121,1.1876949,1.415215846733986e-07,0.27421814,2.4445979156887025
artificial intelligence google,USA,Broad match,existing searches,0.8800000242577058,1.17465623019,0.5345629632260411,1.1746563,-4.174450940475084e-08,0.210473,2.1400660169778254
artificial intelligence in engineering,USA,Broad match,existing searches,0.8800000242577058,1.0303238879369996,0.4679704557585022,1.0303237,1.4411680915316088e-07,0.21047294,2.444598836225214
artificial intelligence in healthcare,USA,Broad match,existing searches,0.8800000242577058,1.57448458389,0.5345628233309179,1.5744846,-2.825698341979432e-09,0.21047294,2.140066577033232
artificial intelligence in it,USA,Broad match,existing,0.8800000242577058,1.0935384890769997,0.4679704568122902,1.0935384,8.556595232356302e-08,0.21047306,2.444598830720403
artificial intelligence in physics pdf,USA,Broad match,existing searches,0.8800000242577058,1.1332493644969994,0.4679704529064232,1.1332494,-3.754920419041241e-08,0.2742182,2.444598851123995
artificial intelligence learning,USA,Phrase match,existing searches,0.8800000242577058,1.7304107141569998,0.5471323919371511,1.7304108,-1.0012827855732098e-07,0.27421808,2.0909016691273297
artificial intelligence learning,USA,Broad match,existing searches,0.8800000242577058,1.5518959558569998,0.6474238432013601,1.551896,-2.020958955739616e-08,0.27421832,1.7670032445487391
artificial intelligence models,USA,Broad match,existing searches,0.8800000242577058,1.6142273731100003,0.534562785135452,1.6142274,-4.1021164243204566e-08,0.21047294,2.1400667299448117
artificial intelligence news,USA,Broad match,existing searches,0.8800000242577058,1.3098170505900002,0.5345629798311806,1.3098171,-2.5139369919102705e-08,0.27421796,2.140065950500916
artificial intelligence online course,USA,Broad match,existing,0.8800000242577058,1.2229742070370002,0.534562971227674,1.2229742,2.5861768282453568e-08,0.21047294,2.140065984944139
artificial intelligence pdf,USA,Broad match,existing searches,0.8800000242577058,0.9804928013499996,0.4679704615291379,0.9804928,3.0678155238383915e-08,0.2742182,2.444598806080386
artificial intelligence program,USA,Broad match,existing,0.8800000242577058,1.136174390857,0.5345629554436395,1.1361743,6.968237853399728e-08,0.33917964,2.140066048133844
artificial intelligence programs,USA,Broad match,existing,0.8800000242577058,1.096431601637,0.5345629936391056,1.0964315,1.0787784465726705e-07,0.33917975,2.1400658952223606
artificial intelligence training,USA,Broad match,existing,0.8800000242577058,1.2711021748369995,0.5345631089991396,1.2711021,1.0402858907632152e-07,0.47790313,2.140065433390876
artificial intelligence tutorial,USA,Broad match,existing searches,0.8800000242577058,0.9369969460899996,0.4679704103405642,0.9369968,1.285011934637481e-07,0.27421808,2.4445990734808953
aws machine learning engineer course,USA,Broad match,new,0.8800000242577058,1.2379580309769995,0.4679706266305337,1.2379578,1.957795510154625e-07,0.33917964,2.4445979436188296
azure machine learning,USA,Broad match,existing searches,0.95,1.3153664213569995,0.6705156308563587,1.3153665,-8.521953853701802e-08,0.8642921,1.841866085094395
azure machine learning studio,USA,Phrase match,existing searches,0.95,1.0115547377099998,0.5702240962018974,1.0115548,-9.95168678574743e-08,0.86429214,2.165815173764119
azure machine learning studio,USA,Broad match,existing searches,0.95,1.1332817502099994,0.6705156095106128,1.1332818,-7.676296198688703e-08,0.86429214,1.841866143729876
basics of ai,USA,Broad match,existing searches,0.95,1.0522390580369991,0.6705155646993679,1.0522391,-2.3649173730433404e-09,0.27421802,1.8418662668236854
best courses for data science,USA,Broad match,existing searches,0.95,1.6235953671369998,0.6705156070623843,1.6235955,-1.0901351288339357e-07,0.27421808,1.8418661504550131
best site to learn data science,USA,Phrase match,existing searches,0.95,1.3238364928370003,0.5702242129450326,1.3238364,4.7028589689190894e-08,0.27421808,2.1658147303524786
best site to learn data science,USA,Broad match,existing searches,0.95,1.5354804423369997,0.6705157187499635,1.5354804,6.22787110771128e-08,0.27421808,1.8418658436559838
best way to learn data science,USA,Phrase match,existing searches,0.95,1.3238364928369994,0.5702242129450317,1.3238364,4.702858880101246e-08,0.27421802,2.1658147303524817
best way to learn data science,USA,Broad match,existing searches,0.95,1.5354804423370003,0.6705157187499642,1.5354804,6.227871174324663e-08,0.27421808,1.841865843655982
big data analytics courses,USA,Phrase match,existing searches,0.95,1.4368831241369997,0.5702242577315124,1.4368831,3.221042477186131e-08,0.864292,2.1658145602453382
big data analytics courses,USA,Broad match,existing searches,0.95,1.6485270736370004,0.6705157635364449,1.648527,4.746054771409548e-08,0.8642921,1.841865720630255
big data and machine learning course,USA,Broad match,new,0.8800000242577058,1.5368901352170006,0.4679708341839805,1.5368899,2.2451906356302242e-07,0.21047306,2.444596859395856
big data course,USA,Phrase match,existing searches,0.95,1.5464868932169995,0.5702242641848647,1.5464869,3.8663777068848055e-08,0.9828923,2.165814535734343
big data course,USA,Broad match,existing searches,0.95,1.6682139057170002,0.670515777493581,1.6682138,6.14176838276137e-08,0.9828923,1.8418656822908583
big data machine learning course,USA,Broad match,new,0.8800000242577058,1.6108085061970003,0.4679706241550692,1.6108085,1.4490152189239325e-08,0.27421814,2.4445979565502296
big data mit,USA,Phrase match,existing searches,0.95,2.584827267917,0.5702248452027665,2.5848265,7.984956131856791e-07,0.9828926,2.1658123289258744
big data mit,USA,Broad match,existing searches,0.95,2.706554280417,0.6705163585114824,2.7065535,8.212495195003555e-07,0.9828923,1.8418640862717313
blackbox ai,USA,Broad match,existing searches,0.8800000242577058,1.65050769449,0.5345628321242772,1.6505078,-1.1324162851877873e-07,0.27421796,2.1400665418299343
boosting,USA,Broad match,existing searches,0.8800000242577058,2.00930902075,0.5345626742763061,2.009309,-3.26710205555969e-08,0.27421796,2.140067173758009
bootcamp for data science,USA,Broad match,existing searches,0.95,1.5715447071169997,0.670515716371455,1.5715446,5.99002025758466e-08,1.1115991,1.8418658501896017
build a large language model from scratch,USA,Broad match,existing searches,0.95,1.1267152270699996,0.6705155810739059,1.1267152,4.381194296243508e-08,0.3491965,1.841866221843807
building a language model,USA,Broad match,existing searches,0.95,1.27974125677,0.6705156260098071,1.2797413,-3.0461445366114503e-08,0.21047294,1.8418660984075808
certificate in machine learning,USA,Broad match,existing searches,0.8800000242577058,1.1534791348569997,0.4679704664343005,1.1534791,3.5583317847809326e-08,0.27421814,2.4445987804566434
certification in data science,USA,Broad match,existing,0.95,1.1246241377369994,0.6705155716912383,1.1246241,4.6269530429299274e-09,0.21047282,1.8418662476174346
class central,USA,Broad match,existing searches,0.8800000242577058,1.52311923089,0.5345629054543615,1.5231193,-9.951618906711701e-08,0.27421808,2.1400662482606307
codecademy,USA,Broad match,existing searches,0.8800000242577058,1.3098170505900002,0.5345629798311806,1.3098171,-2.5139369919102705e-08,0.34919637,2.140065950500916
coding classes online,USA,Broad match,existing searches,0.8800000242577058,1.1262318489299998,0.5345629451023326,1.1262319,-5.98682179386856e-08,0.21047294,2.140066089534169
coding for beginners,USA,Broad match,existing searches,0.95,1.07987217937,0.6705155852843065,1.0798721,4.8022343657194724e-08,0.21047294,1.841866210278088
cognitive data science,USA,Broad match,existing searches,0.95,1.314078533917,0.670515620976021,1.3140786,-3.5495231420767936e-08,0.27421808,1.8418661122350883
computer science,USA,Broad match,existing searches,0.8800000242577058,1.84272954001,0.5345629168944606,1.8427294,9.073784434932008e-08,0.21047294,2.140066202461401
computer science online degree,USA,Broad match,existing searches,0.8800000242577058,1.444376115457,0.5345631882109063,1.444376,1.236357110023789e-07,0.39281845,2.1400651162752053
convolutional neural network,USA,Broad match,existing searches,0.8800000242577058,1.63847259033,0.534562859418745,1.6384728,-2.051564502725256e-07,0.34919643,2.140066432559385
cornell machine learning certificate,USA,Broad match,existing,0.8800000242577058,1.4737090422569994,0.4679706646858934,1.473709,5.5020976441610976e-08,0.39281845,2.444597744824202
courera,USA,Broad match,existing searches,0.8800000242577058,1.5374731130900008,0.5345629759134871,1.5374732,-8.866170819743503e-08,0.4029246,2.140065966184985
course on artificial intelligence and machine learning,USA,Broad match,new,0.8800000242577058,1.1698506882969997,0.4679704716984889,1.1698507,-1.8757138509073457e-08,0.21047294,2.4445987529574116
coursera,USA,Broad match,existing searches,0.8800000242577058,2.0964570681099994,0.534562770510207,2.0964572,-1.7485569880904e-07,0.27421808,2.1400667884954663
coursera courses,USA,Broad match,existing searches,0.8800000242577058,1.63847259033,0.534562859418745,1.6384728,-2.051564502725256e-07,0.27421796,2.140066432559385
coursera machine learning course andrew ng,USA,Broad match,new,0.8800000242577058,1.802363477497,0.4679703338431298,1.8023638,-2.7582178718787986e-07,0.21047294,2.4445994730907503
cs109 data science,USA,Phrase match,existing searches,0.95,1.3391791374169997,0.5702241451226882,1.3391793,-1.40003044268866e-07,0.864292,2.165814987954044
cs109 data science,USA,Broad match,existing searches,0.95,1.550823086917,0.67051565092762,1.5508232,-1.2475292199276566e-07,0.86429214,1.84186602995985
cs231n,USA,Phrase match,existing searches,0.95,1.0710044679170003,0.6830849823480001,1.0710043,1.964097371409679e-07,0.52152485,1.8079741641440814
cs231n,USA,Broad match,existing searches,0.95,1.1927314804169995,0.7833764956567151,1.1927313,2.191636425674659e-07,0.52152485,1.5765088777200071
cs50,USA,Phrase match,existing searches,0.8800000242577058,1.9310258227370003,0.5471322136900643,1.9310257,7.925250322671219e-08,0.5215252,2.0909023503102726
cs50,USA,Broad match,existing searches,0.8800000242577058,1.6625941274369995,0.6474237916673464,1.6625942,-7.17436032804386e-08,0.521525,1.7670033851996865
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.95,1.2293008904169995,0.670515749902626,1.2293007,1.5303601830218838e-07,0.33917946,1.8418657580815214
data science,USA,Broad match,existing searches,0.8800000242577058,1.6282798449700002,0.5345628659432058,1.6282799,-7.9422699972298e-08,0.27421808,2.1400664064393897
data science advanced course,USA,Broad match,existing searches,0.95,1.7766213968369995,0.6705154731843508,1.7766215,-6.407761210525109e-08,0.27421808,1.8418665182100136
data science books for beginners,USA,Phrase match,existing searches,0.95,0.9810345646369998,0.5702241238582675,0.9810346,-1.2255852999132344e-08,0.3928183,2.1658150687201836
data science books for beginners,USA,Broad match,existing searches,0.95,1.192678514136999,0.670515659465521,1.1926786,-5.661037616455644e-08,0.39281827,1.8418660065067511
data science certification mit,USA,Broad match,existing searches,0.95,1.1069362407169996,0.6705155914269147,1.1069362,2.4362629469365515e-08,0.3928182,1.8418661934047111
data science for beginners,USA,Phrase match,existing searches,0.95,0.8952922912169995,0.5702241154243054,0.8952922,6.87171520796781e-08,0.3928183,2.1658151007539077
data science for beginners,USA,Broad match,existing searches,0.95,1.1069362407169996,0.6705155914269147,1.1069362,2.4362629469365515e-08,0.39281827,1.8418661934047111
data science framework,USA,Phrase match,existing searches,0.95,1.411899674107,0.5702241541637627,1.4118996,1.0745660938837889e-07,0.3928185,2.1658149536143996
data science framework,USA,Broad match,existing searches,0.95,1.2847504259169995,0.6705156208098828,1.2847505,-3.5661369635064943e-08,0.3928185,1.8418661126914602
data science masters,USA,Phrase match,existing,1.6800000108598945,1.4496096882569998,0.8954663190591543,1.4496096,5.09965627504272e-08,0.7832275,2.4389527195311387
data science masters,USA,Broad match,existing,0.95,1.124624137737,0.6705155716912388,1.1246241,4.6269534870191364e-09,0.3928182,1.8418662476174332
data science nigeria,USA,Broad match,existing searches,0.95,1.343680793717,0.6705156511808366,1.3436809,-6.4895060658543e-08,0.864292,1.8418660292642792
data science project for beginners,USA,Phrase match,existing searches,0.95,1.1967417542169998,0.5702241603563736,1.1967417,5.404457548152664e-08,0.27421802,2.1658149300937386
data science project for beginners,USA,Broad match,existing searches,0.95,1.3184687667169996,0.6705156736650892,1.3184687,7.679848157415847e-08,0.27421802,1.8418659675013962
data science research opportunities,USA,Broad match,existing searches,0.95,1.580151194917,0.6705156510937578,1.5801513,-1.245867842225579e-07,0.98289233,1.8418660295034794
data science roadmap,USA,Broad match,existing searches,0.95,1.1317243962169996,0.6705156056763044,1.1317244,3.861201913757385e-08,0.39281827,1.8418661542624912
data science textbook pdf,USA,Phrase match,existing searches,0.95,0.99058001819,0.6830848712001775,0.99057996,5.545959214092733e-08,0.27421802,1.8079744583277182
data science textbook pdf,USA,Broad match,existing searches,0.95,1.11230703069,0.7833763845088935,1.1123071,-4.099579098415519e-08,0.27421808,1.5765091013998769
data science vs ai,USA,Broad match,existing searches,0.95,1.323993961637,0.6705156372237004,1.323994,-7.885219677206123e-08,0.86429214,1.8418660676036906
datacamp pricing,USA,Broad match,existing searches,0.95,1.5714333619169996,0.6705157126478956,1.5714333,5.617664311508008e-08,1.1115991,1.8418658604179932
deep learning,USA,Broad match,existing searches,0.8800000242577058,1.2299264204169995,0.5345629584457168,1.2299263,7.268445578745286e-08,0.2742182,2.1400660361153463
deep learning api,USA,Broad match,existing searches,0.95,1.343680793717,0.6705156511808366,1.3436809,-6.4895060658543e-08,0.9828923,1.8418660292642792
deep learning book,USA,Broad match,existing searches,0.95,1.4397117388169998,0.6705156457345718,1.4397118,-7.034132543104479e-08,0.9828923,1.84186604422484
deep learning certification,USA,Broad match,existing,0.95,1.3533220696369996,0.6705156373898378,1.3533221,-7.868605944594267e-08,0.80054694,1.8418660671473215
deep learning course mit,USA,Broad match,existing searches,0.95,1.3605952854369996,0.6705156560157655,1.3605953,-6.00601317568561e-08,0.8005469,1.8418660159830216
deep learning mit,USA,Broad match,existing searches,0.95,1.867533366977,0.6705155780899761,1.8675332,1.6003730274327665e-07,0.21047294,1.841866230040484
deep learning model,USA,Broad match,existing,0.95,1.1539522457369995,0.6705155718573761,1.1539522,4.793090813137724e-09,0.27421802,1.8418662471610638
deep learning models,USA,Broad match,existing searches,0.95,1.1539522457369995,0.6705155718573761,1.1539522,4.793090813137724e-09,0.27421808,1.8418662471610638
deep learning online training,USA,Broad match,existing searches,0.95,1.314078533917,0.670515620976021,1.3140786,-3.5495231420767936e-08,0.46779668,1.8418661122350883
deep learning principles,USA,Phrase match,existing searches,0.95,1.1918493463699995,0.5702242209618271,1.1918492,1.1465002902610877e-07,0.21047294,2.165814699903243
deep learning principles,USA,Broad match,existing searches,0.95,1.3135763588699996,0.6705157342705428,1.3135762,1.374039351187406e-07,0.21047294,1.841865801021899
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,0.95,1.6849356748899995,0.6705157615980684,1.6849357,-1.4082473631660264e-08,0.8005469,1.8418657259548568
deep learning tutorial,USA,Phrase match,existing,0.95,0.7132076200699995,0.5702241238808821,0.71320754,7.717372874083139e-08,0.3928182,2.165815068634289
deep learning tutorial,USA,Broad match,existing,0.95,0.9248515695699996,0.6705155998834914,0.9248515,9.242385090590945e-08,0.39281827,1.8418661701750014
deep learning with fpgas,USA,Phrase match,existing searches,0.95,1.3349019206199997,0.570224217239415,1.3349019,-8.281672680965357e-09,0.9292535,2.165814714041637
deep learning with fpgas,USA,Broad match,existing searches,0.95,1.495373551417,0.6705157204157182,1.4953735,6.394446572244307e-08,0.92925364,1.8418658390802574
deep machine learning,USA,Broad match,existing searches,0.8800000242577058,1.1739592669569996,0.5345629571043995,1.1739593,1.1738493732593724e-08,0.21047294,2.1400660414851673
deep mind,USA,Broad match,existing searches,0.8800000242577058,1.628279844970001,0.5345628659432062,1.6282799,-7.94226995282088e-08,0.27421832,2.140066406439388
deepfake,USA,Broad match,existing searches,0.8800000242577058,1.8244834508900003,0.5345630016331036,1.8244833,1.754764873407311e-07,0.47790325,2.1400658632192435
deeplearning ai andrew ng,USA,Broad match,existing searches,0.95,1.1712373984899993,0.6705156458464141,1.1712375,-7.022948311785626e-08,0.93927044,1.841866043917616
dmse mit,USA,Broad match,existing searches,0.95,1.2513557826169994,0.6705157314428356,1.2513556,1.3457622793922044e-07,0.414158,1.841865808789438
download python for data science and machine learning bootcamp course,USA,Broad match,new,0.8800000242577058,1.4084990003769997,0.4679707267945412,1.4084989,1.171296242219455e-07,0.5215251,2.4445974203794196
edx,USA,Broad match,existing searches,0.8800000242577058,1.5051997074100003,0.5345630415889249,1.5051998,-8.2590915218006e-08,0.4029246,2.140065703260394
edx data science,USA,Broad match,existing searches,0.95,1.550823086917,0.67051565092762,1.5508232,-1.2475292199276566e-07,0.8642921,1.84186602995985
edx mit data science,USA,Broad match,existing searches,0.95,1.192678514136999,0.670515659465521,1.1926786,-5.661037616455644e-08,0.27421808,1.8418660065067511
freecodecamp,USA,Broad match,existing searches,0.8800000242577058,1.65760795297,0.5345628661093431,1.657608,-7.925656264617943e-08,0.21047306,2.1400664057742764
freecodecamp org,USA,Broad match,existing searches,0.95,1.3802821175169997,0.6705156699729018,1.3802822,-4.610299542129327e-08,0.8005469,1.8418659776436115
