Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
artificial intelligence training,USA,Broad match,existing,0.8799999840009285,1.08286586442,0.6964346770287189,1.0828656,2.686024340725624e-07,0.4779032,1.642652235643964
aws certified machine learning course,USA,Broad match,new,0.8799999840009285,1.0616508288500004,0.5459737343904667,1.0616508,7.58287601598795e-08,0.3391797,2.095338854493405
azure machine learning,USA,Broad match,existing searches,1.0399999655964756,1.17186452459,0.7912681848873939,1.171864,4.918446387947029e-07,1.0643982,1.708649458044143
azure machine learning studio,USA,Broad match,existing searches,1.0399999655964796,0.7970197968899997,0.7912682676471563,0.7970195,3.152310641407752e-07,1.0643983,1.7086492793343122
basics of ai,USA,Broad match,existing searches,1.039999965596478,0.8604945933899999,0.7912681719741941,0.8604945,9.895182850883089e-08,0.47432402,1.7086494859286654
best courses for data science,USA,Broad match,existing searches,1.0399999655964796,1.76903422335,0.791268007548761,1.7690343,-4.312186274724184e-08,0.47432423,1.708649840985904
best site to learn data science,USA,Exact match,existing searches,1.0999999942045946,1.6230895770401488,0.8674288047165404,1.6230896,2.511448959907625e-08,0.6067752,1.6485502725878125
best site to learn data science,USA,Phrase match,existing searches,1.0999999942053915,1.64712759404,0.9461128368836278,1.6471276,-3.4286416150663974e-08,0.6283839,1.5114476167316813
best site to learn data science,USA,Broad match,existing searches,2.950000063432736,3.1288470257400003,2.346152685987803,3.1288471,-9.645238252531385e-08,0.84987307,1.6345910073827539
best site to learn data science,A,Broad match,existing searches,1.0999999942054473,2.276782522680093,1.1680371861475,2.276783,-4.668218602787988e-07,0.76431036,1.2242760842089326
best way to learn data science,USA,Exact match,existing searches,1.0999999942045946,1.6402443637400002,0.8674287786035866,1.6402442,1.1821082535057317e-07,0.60677516,1.6485503222155378
best way to learn data science,USA,Phrase match,existing searches,1.0999999942053915,1.6642823807400002,0.946112810770823,1.6642823,5.881006859276283e-08,0.6283839,1.5114476584477812
best way to learn data science,USA,Broad match,existing searches,2.950000063432736,3.1288470257400003,2.346152685987803,3.1288471,-9.645238252531385e-08,0.84987307,1.6345910073827539
best way to learn data science,A,Broad match,existing searches,1.0999999942053935,2.27678252268,1.1680371861474068,2.276783,-4.668219535375329e-07,0.76431036,1.2242760842089706
big data analytics courses,USA,Exact match,existing searches,1.0999999942054086,1.5703253206499994,0.8674287256487787,1.5703251,1.844653070293134e-07,1.1968492,1.6485504228574939
big data analytics courses,USA,Phrase match,existing searches,1.0999999942047225,1.5943633376499995,0.9461127578160152,1.5943632,1.250645504935477e-07,1.2184579,1.5114477430439879
big data analytics courses,USA,Broad match,existing searches,1.0999999942053709,1.73669987945,1.113009751123584,1.7366998,5.988518059218961e-08,1.418564,1.284804550026086
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8799999840008998,1.63896499659,0.633733735336643,1.6389649,1.051562841247744e-07,0.5215252,1.8051745006023237
big data course,USA,Exact match,existing searches,1.0999999942054086,1.5703253206499994,0.8674287256487787,1.5703251,1.844653070293134e-07,1.3154495,1.6485504228574939
big data course,USA,Phrase match,existing searches,1.0999999942047225,1.5943633376499995,0.9461127578160152,1.5943632,1.250645504935477e-07,1.3370581,1.5114477430439879
big data course,USA,Broad match,existing searches,1.0999999942053709,1.73669987945,1.113009751123584,1.7366998,5.988518059218961e-08,1.5371644,1.284804550026086
big data mit,USA,Broad match,existing searches,1.0399999655964796,2.68017517235,0.7912684550495848,2.6801755,-3.704814210969687e-07,1.1829984,1.7086488746612556
bootcamp for data science,USA,Broad match,existing searches,1.0399999655964798,1.19177633471,0.8145366007755974,1.191776,2.974938133615268e-07,1.3117051,1.6598394154271972
build a large language model from scratch,USA,Broad match,existing searches,1.0399999655964796,1.32408776359,0.7912681944791295,1.3240874,3.822270848719001e-07,0.54930264,1.7086494373319383
building a language model,USA,Phrase match,existing searches,1.0999999942053935,1.31729153836,0.9461129709504844,1.3172911,3.9780366445363313e-07,0.5646386,1.5114474025553253
building a language model,USA,Broad match,existing searches,1.099999994205394,1.5397344485500004,1.1130100146510746,1.5397341,3.2341267131030804e-07,0.76474476,1.284804245822813
carnegie mellon machine learning course,USA,Broad match,existing searches,0.8799999840009285,0.9568715821800002,0.6086745392379531,0.95687157,1.3023353506724789e-08,0.33917958,1.879493728509606
certification in data science,USA,Broad match,existing,1.0399999655964796,1.2343569795099998,0.7912682990042472,1.2343566,3.377405906057618e-07,0.41057882,1.7086492116224241
cnc machine learning course,USA,Broad match,new,0.8799999840009285,0.98152439159,0.6086746589525946,0.98152417,2.221449622030747e-07,0.21047294,1.879493358849206
cnc machinist certification online,USA,Broad match,existing searches,0.8799999840009285,0.9155597748099996,0.6337339045345023,0.9155596,1.8494717624051304e-07,0.28545135,1.805174018646693
codecademy,USA,Broad match,existing searches,0.8799999840009285,1.0721685806399994,0.5459738293773346,1.0721682,3.4962956241280096e-07,0.34919643,2.0953384899527174
coding for beginners,USA,Broad match,existing searches,1.099999994205394,1.5008342706900004,1.113009943936384,1.5008339,4.017095927011384e-07,0.7647447,1.2848043274523935
cognitive data science,USA,Phrase match,existing searches,1.0999999942053935,1.4197067456800003,0.946112884815361,1.4197063,4.010755081385042e-07,0.62838376,1.5114475401591043
cognitive data science,USA,Broad match,existing searches,1.0999999942053935,1.6249948691699996,1.113009924826433,1.6249945,3.527973189143552e-07,0.8284901,1.2848043495119879
course cs50,USA,Broad match,existing searches,0.8799999840009286,1.4603191358900005,0.5459737522458963,1.460319,9.368418973920713e-08,0.40292495,2.0953387859678116
course machine learning stanford,USA,Broad match,new,0.8799999840009286,1.1273707248500004,0.6086747743418828,1.1273704,3.6733657271526e-07,0.27421808,1.8794930025449696
cs109 data science,USA,Exact match,existing searches,1.0999999942053935,1.3667574508599998,0.8674289269857169,1.3667573,1.7718598854798986e-07,1.1968492,1.6485500402162148
cs109 data science,USA,Phrase match,existing searches,1.0999999942053935,1.39079546786,0.9461128995483086,1.3907954,1.1778523179017967e-07,1.2184579,1.5114475166227197
cs109 data science,USA,Broad match,existing searches,1.099999994205394,1.5960835913499998,1.1130099693617033,1.5960834,1.887163327829456e-07,1.4185641,1.2848042981026475
cs229 stanford,USA,Broad match,existing searches,0.8799999840009286,0.73274024981,0.5459738935802179,0.7327399,3.244254784817713e-07,0.3928184,2.095338243554907
cursos gratis de analisis de datos,USA,Broad match,existing searches,1.0399999655964796,1.0881502773900005,0.7912680950303048,1.0881503,1.4557358651856589e-08,0.53928554,1.7086496520798593
data analytics and machine learning,USA,Broad match,existing searches,0.8799999840009286,0.98418258531,0.5459738860836205,0.98418224,3.467312035265735e-07,0.27421808,2.095338272325343
data science advanced course,USA,Broad match,existing searches,1.0399999655964796,1.65128069008,0.7912680395901928,1.6512806,4.8524213758227575e-08,0.47432423,1.7086497717962177
data science books for beginners,USA,Broad match,existing searches,1.0399999655964796,1.2738306268,0.7912682338499422,1.2738304,2.129816407681063e-07,0.5929243,1.7086493523153612
data science certification mit,USA,Phrase match,existing searches,1.0399999655964791,1.0292251976299998,0.7040517302323099,1.0292248,4.442501779777786e-07,0.3928182,1.920313376446522
data science certification mit,USA,Broad match,existing searches,1.0399999655964796,1.30325316117,0.8709487788457813,1.3032528,3.449697436597177e-07,0.59292424,1.5523300429528724
data science for beginners,USA,Phrase match,existing searches,1.0999999942053935,1.38244046005,0.946112883412732,1.3824401,3.698705566268501e-07,0.74698406,1.5114475423998521
data science for beginners,USA,Broad match,existing searches,1.099999994205394,1.56087602614,1.1130098247392433,1.5608758,2.5271012948913096e-07,0.9470902,1.2848044650477668
data science framework,USA,Broad match,existing searches,1.0999999942066851,1.5983415791699995,1.113009954423677,1.5983413,2.3338295118691121e-07,0.94709027,1.284804315347883
data science masters,USA,Broad match,existing,1.09999999420539,1.2408158261899995,1.113009997141843,1.2408155,3.059034396901694e-07,0.94709027,1.2848042660346082
data science masters,A,Broad match,existing,1.3699999524947124,2.5023148938899995,1.7688725873714448,2.502315,-1.505130766688012e-07,1.1316993,1.0068559776200177
data science nigeria,USA,Broad match,existing searches,1.0999999942053935,1.5342227361400005,1.1130098841388103,1.5342226,1.3329576220577621e-07,1.4185641,1.2848043964797957
data science project for beginners,USA,Exact match,existing searches,1.0999999942053935,1.4787053818599998,0.8674288148777305,1.478705,3.332989035875755e-07,0.60677505,1.6485502532776468
data science project for beginners,USA,Phrase match,existing searches,1.099999994205394,1.5027433988599996,0.9461128470449668,1.5027431,2.738981466077206e-07,0.62838376,1.5114476004985982
data science project for beginners,USA,Broad match,existing searches,1.099999994205394,1.6811789649500002,1.1130098479761232,1.6811788,1.567377199140907e-07,0.82848996,1.2848044382242423
data science research opportunities,USA,Broad match,existing searches,1.0399999655964796,1.2982259289799998,0.7912682787953684,1.2982256,2.877293894254507e-07,1.1829984,1.7086492552610808
data science roadmap,USA,Broad match,existing searches,1.039999965596469,1.19159664789,0.7912682501391455,1.1915964,2.590731664753321e-07,0.5929243,1.708649317140753
data science textbook pdf,USA,Broad match,existing searches,1.0399999655964796,1.2205079257099998,0.7912682354061973,1.2205075,4.231541526067417e-07,0.47432417,1.7086493489548138
data science vs ai,USA,Exact match,existing searches,1.0999999942053935,1.4846779376099992,0.867428925616591,1.4846778,1.460145402365498e-07,1.1968492,1.6485500428182405
data science vs ai,USA,Broad match,existing searches,1.0999999942053869,1.6760595824399998,1.113009968010526,1.6760595,9.79581882276648e-08,1.4185643,1.2848042996623719
datacamp pricing,USA,Phrase match,existing searches,1.0399999655964796,0.9894294600600004,0.7040515999907255,0.9894292,2.842062711838622e-07,1.111599,1.9203137316827819
datacamp pricing,USA,Broad match,existing searches,1.0399999655964791,1.0660135702899998,0.8709486381820744,1.0660133,2.341083591428373e-07,1.3117051,1.55233029366398
deep learning api,USA,Broad match,existing searches,1.0399999655964796,0.9853806587100004,0.7912680896162961,0.98538065,9.143349966045378e-09,1.1829984,1.7086496637707695
deep learning book,USA,Broad match,existing searches,1.0399999655964796,0.96777261276,0.7912681796049401,0.96777236,2.481436058854314e-07,1.1829983,1.7086494694509797
deep learning certification,USA,Broad match,existing,1.0399999655964796,1.17216420927,0.7912680284018512,1.172164,2.459521288855626e-07,1.000653,1.7086497959561187
deep learning course mit,USA,Broad match,existing searches,1.0399999655964678,1.0877788876099996,0.7912682210011892,1.0877786,3.19342177368398e-07,1.000653,1.7086493800606914
deep learning mit,USA,Broad match,existing searches,1.0399999655964796,2.39157967561,0.7912683963131246,2.3915794,2.8603785606762244e-07,0.41057897,1.7086490014955729
deep learning models,USA,Broad match,existing searches,1.0399999655964796,1.2972352061900003,0.7912681255968912,1.2972349,3.133448465142408e-07,0.47432408,1.7086495860749422
deep learning online training,USA,Exact match,existing searches,1.0399999655964791,0.783526435350001,0.7121312467799784,0.7835262,2.531753183765417e-07,0.4461881,1.898526376126197
deep learning online training,USA,Phrase match,existing searches,1.0399999655964796,1.06669004295,0.7121310982478517,1.0666897,3.132594483812312e-07,0.46779668,1.8985267721096915
deep learning online training,USA,Broad match,existing searches,1.039999965596479,1.12738803589,0.8790282663072515,1.1273876,3.9302958732001524e-07,0.6679027,1.538061979457269
deep learning principles,USA,Broad match,existing searches,1.0399999655964796,1.43889964369,0.791268058092008,1.4388998,-1.1178790537691441e-07,0.41057903,1.7086497318437364
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,1.0399999655964796,1.1376758304900003,0.7912682381934,1.1376756,1.875227761960474e-07,1.000653,1.7086493429361822
deep learning training,USA,Broad match,existing,0.8799999840009107,1.15814430771,0.6337339406979761,1.1581441,1.913083276239292e-07,0.46779668,1.8051739156359778
deep learning tutorial,USA,Broad match,existing,1.0399999655964796,1.10435481045,0.7912681219314759,1.1043545,3.096794312096307e-07,0.59292436,1.7086495939899713
deep learning with fpgas,USA,Broad match,existing searches,1.0399999655964796,1.1733584362800002,0.7912680465514541,1.1733583,1.1509011987875797e-07,1.1293597,1.7086497567641972
deepfake,USA,Broad match,existing searches,1.099999994205394,2.3166388387900003,0.788034927390159,2.3166394,-5.845803610071698e-07,1.6222496,1.8146403703233498
deeplearning ai andrew ng,USA,Broad match,existing searches,1.0399999655964796,1.12964602371,0.7912681605412837,1.1296456,4.3769620616807003e-07,1.1393764,1.7086495106166781
dmse mit,USA,Phrase match,existing searches,1.0399999655964796,1.0633977328600002,0.7040516411127162,1.0633974,3.253282618853604e-07,0.41415796,1.9203136195218
dmse mit,USA,Broad match,existing searches,1.0399999655964791,1.1416561247899997,0.8709486963346469,1.1416559,2.0285396451491522e-07,0.61426395,1.5523301900160837
edx data science,USA,Broad match,existing searches,1.0999999942053935,1.5983415791699995,1.113009954423677,1.5983413,2.3338295118691121e-07,1.418564,1.2848043153463744
edx mit data science,USA,Exact match,existing searches,1.0999999942053935,1.3667574508599998,0.8674289269857169,1.3667573,1.7718598854798986e-07,0.60677516,1.6485500402162148
edx mit data science,USA,Phrase match,existing searches,1.0999999942053935,1.39079546786,0.9461128995483088,1.3907954,1.1778523201222413e-07,0.6283839,1.5114475166227195
edx mit data science,USA,Broad match,existing searches,1.099999994205394,1.5960835913499998,1.1130099693617033,1.5960834,1.887163327829456e-07,0.82849,1.2848042981026475
english learning online course,USA,Broad match,existing searches,0.8799999840009285,0.9944940012,0.5459737878344451,0.9944936,3.974936400030771e-07,0.210473,2.095338649386041
freecodecamp org,USA,Broad match,existing searches,1.0399999655964796,1.2086814146799998,0.7912681203646617,1.208681,4.27321906526501e-07,1.0006528,1.7086495973733207
gen ai and machine learning course,USA,Broad match,new,0.8799999840009286,0.9702460746800002,0.528994081500679,0.970246,5.7700782707392775e-08,0.40292478,2.1625950444584303
google cloud ai certification,USA,Exact match,existing searches,1.0999999942053935,1.875135170580001,0.8674290052662803,1.8751346,5.832920981774237e-07,1.1968491,1.6485498914438943
google cloud ai certification,USA,Broad match,existing searches,1.099999994205394,1.92964563981,1.113009911927615,1.9296453,3.398985009006595e-07,1.4185642,1.2848043644017548
google courses machine learning,USA,Broad match,new,0.8799999840009285,1.08714367495,0.6086746607822144,1.0871434,2.537769043797766e-07,0.21047285,1.8794933531996227
google developers machine learning,USA,Broad match,existing searches,0.8799999840009286,1.00811538705,0.5289941788590822,1.008115,3.3387312026178506e-07,0.21047288,2.162594646444976
great courses machine learning,USA,Broad match,new,0.8799999840009286,1.0349679444500002,0.528994247741321,1.0349675,4.027553590635337e-07,0.21047312,2.1625943648457686
hands on machine learning with scikit learn and tensorflow,USA,Broad match,existing searches,0.8799999840009285,1.2911091975899998,0.5459736518594089,1.2911091,1.1250699194498281e-07,0.4029249,2.095339171231276
how do i learn how to use ai,USA,Broad match,existing searches,1.0399999655964796,1.2210094806900005,0.7348559376945474,1.2210094,1.0702514430249721e-07,0.67800915,1.8398163312349805
how to build a neural network,USA,Exact match,existing searches,1.099999994205394,1.4419227440599998,0.8674286802057822,1.4419225,1.986269553277964e-07,0.5430301,1.648550509222003
how to build a neural network,USA,Phrase match,existing searches,1.0999999942053922,1.4659607610599996,0.9461127123730184,1.4659606,1.392261983479415e-07,0.69334555,1.5114478156416653
how to build a neural network,USA,Broad match,existing searches,1.099999994205378,1.5536368095500002,1.1130097412688265,1.5536368,2.0228100749974945e-08,0.89345145,1.284804561401949
how to build a neural network,A,Broad match,existing searches,1.0999999942053051,2.0814866647900003,1.1680371985615152,2.081487,-2.755939108034511e-07,0.89345205,1.2242760711970468
how to create a machine learning model from scratch,USA,Broad match,existing searches,1.0399999655964796,1.1487588057499998,0.7912681171876066,1.1487586,1.5592394997376857e-07,0.6780094,1.7086496042337942
how to create an ai agent,USA,Broad match,existing searches,1.0399999655964796,0.8168292226099999,0.791268124600652,0.8168291,1.3725996328428638e-07,0.6030307,1.7086495882262025
how to create an ai system,USA,Broad match,existing searches,1.0399999655964796,1.10930447041,0.7912680631777156,1.1093043,1.615187037451449e-07,0.6030307,1.7086497208617528
how to create an artificial intelligence software,USA,Broad match,existing searches,1.0399999655964796,1.0240440497900007,0.7912680933977125,1.0240439,1.3213405591905314e-07,0.5392855,1.7086496556052488
how to learn about machine learning,USA,Broad match,existing searches,1.03999996559648,1.1963235931799998,0.7912682192729106,1.1963232,4.368231882878604e-07,0.47432423,1.708649383792723
how to learn ai online,USA,Broad match,existing searches,1.0399999655964791,1.3213270250799998,0.7348561827185496,1.3213267,2.924445017260524e-07,0.47432405,1.839815717782754
how to learn ai online free,USA,Exact match,existing searches,1.0399999655964796,1.0488547102799997,0.7121312634339914,1.0488546,1.2081771938454722e-07,0.32758784,1.8985263317269634
how to learn ai online free,USA,Phrase match,existing searches,1.0399999655964796,1.0728927272800004,0.7121312040332353,1.0728927,6.141696329287072e-08,0.4779032,1.8985264900880898
how to learn ai online free,USA,Broad match,existing searches,1.0399999655964791,1.3214692916799995,0.8790282454420542,1.3214693,-1.5265801067698703e-08,0.67800915,1.5380620159657283
how to learn artificial intelligence and machine learning,USA,Broad match,existing searches,3.430000059055588,2.84861425748,2.252696913386677,2.848614,2.800477489905973e-07,0.69404274,1.9794052410133853
how to learn coding,USA,Exact match,existing searches,1.0999999942053935,1.7116034728999998,0.8897008997913267,1.7116029,5.466457273506364e-07,0.54303,1.607281719960504
how to learn coding,USA,Broad match,existing searches,1.0999999942054088,1.52768682809,1.056597971631336,1.5276864,4.7059183105879764e-07,0.7647447,1.3534002817165933
how to learn computer science,USA,Broad match,existing searches,1.0399999655964776,1.4325096093500005,0.7912680589044436,1.4325095,6.78384646235486e-08,0.60303074,1.7086497300893744
how to learn cs,USA,Exact match,existing searches,1.099999994205394,1.48991687905,1.033872860781415,1.4899167,1.9680665297450162e-07,0.6067751,1.3831487861923362
how to learn cs,USA,Phrase match,existing searches,1.0999999942053935,1.51395489605,1.033872801380658,1.5139548,1.374058959946467e-07,0.75709045,1.3831488656606075
how to learn cs,USA,Broad match,existing searches,1.0999999942053935,1.71924301954,1.2007698711940529,1.7192429,8.912770765867607e-08,0.95719653,1.1909026257004691
how to learn cs,A,Broad match,existing searches,1.099999994205394,2.2470928747800003,1.255797358289064,2.2470932,-3.259035934455312e-07,0.89301693,1.138718745526975
how to learn predictive modeling,USA,Broad match,existing searches,1.0399999655964796,1.2182499378900002,0.7912682503442239,1.2182496,3.784875344248207e-07,0.5493025,1.7086493166979284
how to make a machine learning model,USA,Exact match,existing searches,1.0999999942053935,1.3319338908599998,0.8674287250446464,1.3319336,2.732681418926575e-07,0.6067753,1.6485504240056261
how to make a machine learning model,USA,Phrase match,existing searches,1.099999994205394,1.35597190786,0.9461127870142054,1.3559717,2.1386738535689179e-07,0.7570906,1.5114476963997967
how to make a machine learning model,USA,Broad match,existing searches,1.0999999942053935,1.4436479563500002,1.1130097563053682,1.4436479,9.4869287314836e-08,0.95719683,1.2848045440445115
how to make ai play games,USA,Broad match,existing searches,1.0399999655964796,1.1072457499900004,0.7348561056056162,1.1072457,6.631995641548373e-08,0.6030308,1.8398159108458398
how to master in artificial intelligence,USA,Exact match,existing searches,1.0399999655964791,0.99932734599,0.7121312760341743,0.99932706,2.824295142200839e-07,0.32758778,1.898526298135152
how to master in artificial intelligence,USA,Phrase match,existing searches,1.0399999655964791,1.0233653629900004,0.7121312166334177,1.0233653,1.0381946813353693e-07,0.47790313,1.8985264564962738
how to master in artificial intelligence,USA,Broad match,existing searches,1.0399999655964796,1.0659635196800004,0.8790282438869248,1.0659634,1.3219068151215654e-07,0.6780092,1.5380620186867853
how to start coding,USA,Broad match,existing searches,1.0399999655964796,1.0333451692899998,0.7348562543234165,1.0333447,4.236540134261446e-07,0.48555738,1.8398155385099257
how to use ai in architecture,USA,Broad match,existing searches,1.039999965596481,1.3076227310099997,0.7912681701579489,1.3076227,5.988268036993817e-08,0.41057903,1.7086494898506355
how to use ai to make money,USA,Broad match,existing searches,1.039999965596469,1.0548707520900005,0.7912681376872293,1.0548705,2.658305398028915e-07,0.67800915,1.7086495599672753
https deepai org machine learning model text2img,USA,Exact match,existing searches,1.0999999942053935,1.2693224271799997,0.8674288710619882,1.269322,3.894831612782923e-07,1.3154495,1.648550146499356
https deepai org machine learning model text2img,USA,Phrase match,existing searches,1.0999999942053935,1.55248603478,0.9461128439001782,1.5524857,3.3035800295344586e-07,1.3370581,1.5114476055225046
https deepai org machine learning model text2img,USA,Broad match,existing searches,1.099999994205394,1.6249948691699998,1.113009924826433,1.6249945,3.527973191363998e-07,1.5371642,1.2848043495119883
https edx org learn data science,USA,Phrase match,existing searches,1.099999994205394,1.3293186178599998,0.946112786809127,1.3293186,-2.475627214337805e-08,0.8756907,1.5114476967274164
https edx org learn data science,USA,Broad match,existing searches,1.0999999942053935,1.53460674135,1.113009856622522,1.5346067,4.617482907143256e-08,1.0757967,1.2848044282432596
ibm ai and machine learning course,USA,Broad match,new,0.8799999840009288,1.00837694899,0.6086747278348335,1.0083766,3.506318457802138e-07,0.21047306,1.8794931461515139
ibm data science foundations,USA,Broad match,existing searches,1.0399999655964796,1.74079996509,0.7912679330770604,1.7408,-5.7988918555906834e-08,0.41057914,1.7086500017987638
ict iitr,USA,Broad match,existing searches,1.0399999655964796,1.04706731448,0.7912681699735455,1.0470673,2.989595460078931e-08,1.2043382,1.7086494902488305
intel machine learning course,USA,Broad match,new,0.8799999840009285,1.0527120067900002,0.6086746885603249,1.0527118,1.6234572530748897e-07,0.21047294,1.8794932674251112
introduction to data science cisco networking academy,USA,Broad match,existing searches,1.0399999655964796,1.2594821175899995,0.7912682613697544,1.2594819,2.106991305872441e-07,0.47432417,1.708649292889612
introduction to deep learning mit,USA,Broad match,existing searches,1.0399999655964796,1.16036759218,0.7912682135941844,1.1603673,3.417374949687968e-07,0.4743241,1.7086493960552547
is google machine learning crash course good,USA,Broad match,new,0.8799999840009285,1.02323671475,0.6086747576291047,1.0232364,3.208214722771885e-07,0.21047306,1.8794930541514292
it courses online for beginners,USA,Broad match,existing searches,1.0399999655964796,1.0561691665800002,0.7912683034093764,1.0561688,3.719480421437993e-07,0.41057882,1.7086492021100748
khan academy machine learning course,USA,Broad match,new,0.8799999840009286,0.9851058404400008,0.5289941112949507,0.9851058,2.7890409648456682e-08,0.40292478,2.1625949226556673
learn cnc programming online,USA,Broad match,existing searches,1.0399999655964796,1.20313297479,0.7348562356695165,1.2031326,3.453954686705174e-07,0.41057888,1.8398155852125775
learn coding online,USA,Exact match,existing searches,1.0999999942053915,1.4812608687400006,0.889700862598338,1.4812609,-2.6989064316751413e-08,0.5430299,1.6072817871511866
learn coding online,USA,Phrase match,existing searches,1.099999994205394,1.5052988857400007,0.8897006839882917,1.505299,-8.638982107456172e-08,0.5646387,1.6072821098177672
learn coding online,USA,Broad match,existing searches,1.099999994205394,1.6647902142400004,1.0565978896016337,1.6647903,-5.847270712067144e-08,0.7647447,1.353400386788735
learn data science,USA,Exact match,existing searches,1.099999994205394,1.6725449786699995,0.8674287424601301,1.6725448,1.4167201367598636e-07,0.60677516,1.6485503909074581
learn data science,USA,Phrase match,existing searches,1.099999994205394,1.6965829956699998,0.9461127746273668,1.6965829,8.227125714022065e-08,0.6283839,1.5114477161881972
learn data science,USA,Broad match,existing searches,1.099999994205378,1.81798615517,1.1130097752986317,1.8179861,2.445558355823607e-08,0.82849,1.2848045221195907
learn data science,A,Broad match,existing searches,1.0999999942053922,2.19906451941,1.1680372023628802,2.199065,-4.506064801290677e-07,0.76431036,1.22427606721275
learn deep learning,USA,Broad match,existing searches,1.039999965596481,1.24135103399,0.791268255059336,1.2413508,2.639933569525965e-07,0.47432402,1.708649306516209
