Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
systems thinking graduate programs,USA,Broad match,existing searches,0.7600000256131543,1.34934430577,0.232731275336345,1.3493446,-3.053979078515568e-07,4.245239630424555,0.011857629
systems thinking in business,USA,Broad match,existing,0.7600000256131544,1.3555405973499997,0.2327313064640743,1.355541,-3.9347946811929546e-07,4.245239062625268,0.01185751
systems thinking masters degree,USA,Broad match,existing searches,0.760000025613154,1.1513141427500004,0.2327314053041691,1.1513144,-2.350347285684507e-07,4.245237259689255,0.011857629
systems thinking practitioner,USA,Broad match,existing searches,0.7600000256131532,1.3443038445699995,0.2327314597357102,1.3443041,-2.402078322916168e-07,4.245236266807555,0.011857748
systems thinking short course,USA,Broad match,existing,0.7600000256131544,1.40340886827,0.2327313255835374,1.4034091,-2.551507154446853e-07,4.245238713868214,0.01185751
taxonomy development methodology,USA,Exact match,existing searches,0.7600000256131543,0.7957732022500005,0.2014290035462346,0.79577327,-6.549597120208972e-08,4.904954181885341,0.011857629
taxonomy development methodology,USA,Phrase match,existing searches,0.7600000256131543,0.8114004095500005,0.2014290054743779,0.8114005,-6.356782789040949e-08,4.90495413493354,0.011857629
technical problem solving,USA,Broad match,existing,0.7600000256131543,1.2962462840700006,0.2327312169694757,1.2962466,-3.637647771892461e-07,4.245240695091985,0.06460476
thinking in systems a primer by donella meadows,USA,Phrase match,existing searches,0.7600000256131432,0.7437255924700005,0.2014290040491325,0.74372566,-6.499307325658067e-08,4.904954169639312,0.011857629
ui ux design free course with certificate,A,Broad match,existing searches,0.639999999742713,1.2178830739299995,0.0595848199169382,1.2178833,-2.745349660937535e-07,13.963287978806395,0.0
ui ux design free course with certificate,B,Broad match,existing searches,25.50000056057821,67.82560930218,66.49983868564863,67.8256,9.631769842144422e-06,0.4984974608052064,40.15358
web designing free course with certificate,A,Exact match,existing searches,0.639999999742713,0.954120673580004,0.0537870306204091,0.95412076,-8.161561382280524e-08,15.468412925361056,0.0
web designing free course with certificate,A,Phrase match,existing searches,0.639999999742713,0.9697478808800004,0.0537871517578385,0.96974784,3.952181559796487e-08,15.46837808797485,0.0
web designing free course with certificate,A,Broad match,existing searches,0.6399999997427273,1.2117257101800003,0.0595848543908157,1.211726,-2.4006108856333697e-07,13.963279900098044,0.0
what is system engineering,USA,Broad match,existing,0.760000025613154,1.43426797875,0.2327314425332642,1.4342682,-2.574102782038068e-07,4.245236580596049,0.06460476
what is systems thinking in business,USA,Broad match,existing searches,0.760000025613154,1.3364264034699995,0.2327313684892258,1.3364266,-2.1224502710914805e-07,4.245237931228163,0.01185751
