Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ibm data certificate,USA,Broad match,existing searches,1.3699999978030963,1.4236792007099996,1.1093611994397057,1.4236796,-3.895152200783514e-07,0.68654764,1.6054284195657262
ibm machine learning professional certificate,USA,Broad match,existing searches,1.0299999698756264,0.8600269310100016,0.667543908200973,0.8600272,-2.630131307190809e-07,0.5929245,2.0058605050369067
ict iitr,USA,Broad match,existing searches,1.369999997803096,2.107990055967,1.109361439633992,2.1079907,-6.85762736374329e-07,1.1975651,1.6054280719650977
introduction to artificial intelligence,USA,Exact match,existing searches,0.689999998697317,0.877435099167,0.3876766970578539,0.8774351,1.1009346212453865e-08,0.06374496,2.3137836375361265
introduction to machine learning course,USA,Broad match,new,1.029999969875626,0.914087423597,0.6675439565521697,0.91408765,-2.295630951998362e-07,0.47432417,2.005860359749461
kaggle,USA,Broad match,existing searches,1.3699999978030957,1.3051879360369998,1.0145335747889834,1.3051883,-3.621884030469147e-07,0.56794727,1.755486502765038
kaggle learn,USA,Broad match,existing searches,0.8300000108996399,1.17908574979,0.5727163736074439,1.179086,-2.2013492673167442e-07,0.08535367,1.8840041317015137
kaggle machine learning course,USA,Broad match,new,1.3699999978030954,1.7706065952969992,1.1093611300183737,1.770607,-3.993319070971779e-07,0.4518913,1.605428520029836
knn algorithm,USA,Broad match,existing searches,1.2899999906169977,1.524722314909999,0.9739813576498676,1.5247226,-2.6123135810074416e-07,0.7071807,1.7217988564468547
krish naik machine learning course,USA,Phrase match,new,0.689999998697317,0.9346540708969998,0.3876766701172757,0.9346539,1.926850247135903e-07,0.22529376,2.3137837983264804
krish naik machine learning course,USA,Broad match,new,1.2899999906169974,1.4523140073970002,0.952326911802594,1.4523144,-3.694340544591057e-07,0.7071808,1.760949908081269
learn digital with google com,USA,Broad match,existing searches,1.029999969875626,1.0751599264969995,0.6675439072480371,1.0751601,-2.192625829788853e-07,0.4105791,2.005860507900323
learn how to use a sewing machine course,USA,Broad match,new,1.3699999978030957,1.4970776472969995,1.1093611751481045,1.497078,-2.945975317025784e-07,0.44282478,1.6054284547196753
learn machine learning course,USA,Broad match,new,1.3699999978030963,1.7293913822969993,1.0361880522570213,1.7293918,-4.309811989511303e-07,0.56794727,1.7187999738702422
learning online courses,USA,Broad match,existing,1.3699999978023598,1.7050342413199997,0.889875695349083,1.7050346,-3.722893142654726e-07,0.39489377,2.0014031245615853
linkedin machine learning course,USA,Broad match,new,0.8300000108996396,1.212850366857,0.5727163899206598,1.2128506,-2.038217108424334e-07,0.08535385,1.8840040780376632
machine learning and artificial intelligence course,USA,Broad match,new,1.3699999978030957,1.4694742282899995,1.036188008454718,1.4694746,-3.257718901306106e-07,0.4960543,1.718800046528289
machine learning certificate google,USA,Broad match,existing searches,0.8300000108996396,0.8919450077969997,0.5727162990529506,0.89194524,-2.350847752019547e-07,0.08535373,1.8840043769555306
machine learning certificate online,USA,Broad match,existing,1.1099999770617248,1.0786194145969994,0.7593907058529503,1.0786196,-1.84745346798465e-07,0.5217159,1.9002075730693326
machine learning course certificate free,USA,Phrase match,new,0.4100000041606516,0.1744016157099996,0.0797661142060552,0.17440146,1.5363190519757097e-07,0.06374496,6.682035482284858
machine learning course certificate free,USA,Broad match,new,1.369999997803096,1.4018019417099996,1.10936116965342,1.4018023,-3.5969686074111e-07,0.6121103,1.6054284626713897
machine learning course free with certificate,USA,Broad match,existing searches,1.369999997803096,1.2763302490969994,1.0361879930754998,1.2763306,-3.4115110847388053e-07,0.6121103,1.718800072038912
machine learning course hyderabad,USA,Broad match,new,1.3699999978030952,1.7924838542969992,1.0361880540879538,1.7924843,-4.291502664344194e-07,0.60749114,1.7187999708331407
machine learning course in banglore,USA,Broad match,new,1.369999997803096,1.7487598930099997,1.0361880336502585,1.7487603,-4.495879617483212e-07,0.60749125,1.718800004734624
machine learning course uk,USA,Broad match,new,1.369999997803096,1.473305457497,1.0145336624625914,1.473306,-4.831310518316201e-07,0.48080617,1.755486351060032
machine learning crash course certificate,USA,Broad match,new,0.8300000108996399,0.9769147387969996,0.5727163306701685,0.9769149,-1.438629125827262e-07,0.08535373,1.8840042729477118
machine learning education,USA,Broad match,existing searches,0.8300000108996396,1.4810107141800004,0.4995433479614335,1.481011,-3.1887816609454944e-07,0.08535361,2.159972740249229
machine learning engineer course udemy,USA,Broad match,new,1.3699999978030954,1.4970776472969995,1.1093611751481045,1.497078,-2.945975317025784e-07,0.45189142,1.605428454719675
machine learning engineer degree,USA,Broad match,existing,0.8300000108996417,0.8883467881100019,0.572716322364076,0.8883469,-1.223666826755121e-07,0.08535373,1.884004300271389
machine learning engineer degree online,USA,Broad match,existing searches,1.1099999770617246,0.9401519130270004,0.7593907396595001,0.9401521,-1.956422805982072e-07,0.5217159,1.9002074884759097
machine learning engineer training,USA,Broad match,existing searches,0.8300000108996393,1.228566427797,0.5727163749634427,1.2285666,-2.1877892786292819e-07,0.08535385,1.884004127240827
machine learning in engineering simulation,USA,Exact match,existing searches,1.049999972045495,1.2516556975169997,0.9534778889938216,1.2516558,-1.1951486067474093e-07,0.2526093,1.4316010674349138
machine learning in engineering simulation,USA,Phrase match,existing searches,1.0499999720455004,1.395573252957,1.0483055358339683,1.3955733,-5.442963413315738e-09,0.27421808,1.302101264373501
machine learning in engineering simulation,USA,Broad match,existing searches,1.1099999770617246,1.6569632037569992,1.140152309744548,1.6569633,-1.446316726383401e-07,0.5217159,1.265620354269639
machine learning mitchell,USA,Broad match,existing searches,1.029999969875626,1.32684217221,0.6675440502808314,1.3268425,-3.742530125805388e-07,0.5493026,2.005860078110209
machine learning simulation,USA,Exact match,existing searches,1.0499999720455004,1.1080307722570002,0.95347789530769,1.108031,-2.6221260429615256e-07,0.2526093,1.4316010579549525
machine learning simulation,USA,Phrase match,existing searches,1.049999972045499,1.3955732529569993,1.0483055358339677,1.3955733,-5.4429640794495535e-09,0.27421808,1.3021012643735002
machine learning simulation,USA,Broad match,existing searches,1.1099999770617248,1.4993082775569997,1.1401523246265493,1.4993085,-1.8935431622679746e-07,0.5217159,1.2656203377499486
machine learning step by step,USA,Broad match,existing searches,0.8300000108996397,0.774723134497,0.5727163027318252,0.7747233,-1.5690009469437882e-07,0.08535373,1.8840043648535254
machine learning system design course,USA,Broad match,new,1.3699999978030954,1.90241631231,1.1093612547843652,1.9024168,-5.129844946605289e-07,0.5249691,1.6054283394728892
machine learning systems design course,USA,Broad match,new,1.2899999906169974,1.5666807012099997,1.0471545772094504,1.566681,-3.262024148575904e-07,0.595744,1.6014827460059564
machine learning tensorflow course,USA,Broad match,new,1.3699999978030954,1.7075141232969993,1.036187962866091,1.7075145,-4.011628396138889e-07,0.4808061,1.718800122149447
machine learning training,USA,Exact match,existing,0.689999998697317,0.6142695479099997,0.3876766495411642,0.6142694,1.7210891323227173e-07,0.25732374,2.31378392113159
machine learning training,USA,Broad match,existing,1.369999997803096,1.7075446800099996,1.109361286531606,1.7075452,-4.812372538243181e-07,0.8421476,1.6054282935294077
machine learning training program,USA,Broad match,existing,1.3699999978030948,1.536397929497,1.0145336344912017,1.5363984,-4.813001190928645e-07,0.8421476,1.7554863994599958
mind luster certificate,USA,Broad match,existing searches,1.369999997803096,1.4934360088800007,1.0145336391423756,1.4934365,-4.468466228146896e-07,0.5679474,1.7554863914118932
mindluster come,USA,Broad match,existing searches,0.8300000108996394,1.88337046721,0.5727161846401141,1.8833709,-4.091022565155811e-07,0.20395398,1.8840047533274407
mit 6 s191,USA,Broad match,existing searches,1.1099999770617246,3.01903412098,0.7593905662924998,3.0190344,-2.647011525525045e-07,0.63315266,1.9002079222886101
mit machine learning certificate,USA,Phrase match,existing,0.6899999986973171,0.8729941126970001,0.3876767334607788,0.87299395,1.6662156065994085e-07,0.21406049,2.313783420271368
mit machine learning certificate,USA,Broad match,existing,1.3699999978030963,1.7924838542969992,1.109361219409304,1.7924843,-4.291502664344194e-07,0.6121104,1.605428390666428
ng machine learning course,USA,Phrase match,new,0.689999998697317,1.148308728097,0.3876765707712555,1.1483086,9.33390045254612e-08,0.15031552,2.3137843912568488
ng machine learning course,USA,Broad match,new,1.3699999978030934,1.514520670497,1.014533574902594,1.5145211,-4.514817597556231e-07,0.52496904,1.75548650256845
nvidia deep learning institute isaac sim,USA,Broad match,existing searches,1.1099999770617246,1.7820962787169994,0.9206667066115916,1.7820964,-1.0723881116447845e-07,1.11179,1.5673424050393203
nvidia deep learning software,USA,Broad match,existing searches,1.1099999770617257,2.428725032857,0.8258391905336961,2.4287255,-4.481763258290529e-07,1.1117897,1.7473135045186086
nvidia training courses,USA,Broad match,existing searches,1.550000011358369,1.6205997634099991,1.113542811887172,1.6206001,-3.409219710981404e-07,0.5679473,1.809539779930838
octave machine learning,USA,Broad match,existing searches,1.369999997802516,2.465308940150049,1.2706373092906742,2.4653094,-4.413349361520602e-07,0.49605417,1.4016588243717663
online coding courses for beginners,USA,Exact match,existing searches,0.8300000108996393,1.4151343621800008,0.9734637953827444,1.4151348,-4.2537950850629613e-07,0.0,1.108413090746012
online coding courses for beginners,USA,Phrase match,existing searches,0.8300000108996389,1.6902642687799996,0.9734639367106026,1.6902646,-3.138539725888734e-07,0.02160883,1.1084129298261847
online coding courses for beginners,USA,Broad match,existing searches,0.8300000108995247,1.5556500247799996,1.0271771243893746,1.5556504,-3.286517020750779e-07,0.02160883,1.050451756128053
ossu,USA,Phrase match,existing searches,1.3699999978030954,2.2741198861799994,0.9749183976851264,2.27412,-2.0621196838988e-07,0.48333097,1.826819558819364
ossu,USA,Broad match,existing searches,1.3699999978030957,2.3927130189799994,1.1093612399959296,2.3927135,-5.277729302477496e-07,0.61211026,1.6054283608741902
professional machine learning engineer study guide,USA,Broad match,existing searches,0.8300000108996396,1.0024138908570002,0.5727162878697107,1.0024141,-2.1646569270394885e-07,0.08535373,1.8840044137438552
python certificate,USA,Broad match,existing searches,1.3699999978030957,1.2133577467769998,1.0145335646242517,1.213358,-2.978473288006711e-07,0.6865475,1.7554865203534646
quantum machine,USA,Broad match,existing,1.369999997803096,1.7818006103099997,1.1093611543239768,1.781801,-3.750263040114277e-07,0.45189118,1.605428484855621
quantum machine learning course,USA,Broad match,new,1.369999997803096,1.4970776472969995,1.0361879800244318,1.497078,-2.945975317025784e-07,0.45189136,1.7188000936876642
reinforcement learning,USA,Broad match,existing searches,1.3699999978030957,1.5613044175499995,1.036188093125256,1.5613048,-3.901129641548096e-07,0.56794727,1.7187999060791508
sas machine learning course,USA,Phrase match,new,1.369999997803096,1.3816817041099996,0.9749185677231282,1.3816822,-4.534064799166515e-07,0.43916804,1.8268192401991663
sas machine learning course,USA,Broad match,new,1.369999997803096,1.6856674210099998,1.109361197140676,1.6856679,-4.514188942650321e-07,0.56794715,1.6054284228928006
scientific computing with python freecodecamp,USA,Phrase match,existing searches,1.369999997803096,1.75446247648,1.0824813802122997,1.7544627,-2.424836231806893e-07,0.6019314,1.6452938865283109
scientific computing with python freecodecamp,USA,Broad match,existing searches,1.3699999978030954,2.0867102664799995,1.270637266048939,2.0867105,-1.8655344780071922e-07,0.73071057,1.4016588720729592
simplilearn,USA,Exact match,existing searches,1.0499999720455004,1.87307438915,0.8803046113751891,1.8730748,-3.808237549751681e-07,0.32758784,1.5505995833950965
simplilearn,USA,Phrase match,existing searches,1.049999972045495,1.96243558032,0.9751322637268296,1.9624358,-2.612403640078753e-07,0.34919643,1.399810071345901
simplilearn,USA,Broad match,existing searches,1.1099999770617253,2.01137603512,1.0669791220683944,2.0113761,-1.0738183142677826e-07,0.63315266,1.3524163128730322
simulation argument,USA,Exact match,existing searches,1.0499999720455004,1.2268417578300004,0.953477869566298,1.226842,-2.87953996203072e-07,0.25260967,1.431601096604412
simulation argument,USA,Phrase match,existing searches,1.0499999720455004,1.3707593132699998,1.048305516406444,1.3707595,-1.7388209982982517e-07,0.27421832,1.302101288504447
simulation argument,USA,Broad match,existing searches,1.109999977061724,1.6604113371699996,1.140152314457292,1.6604116,-2.5912821821627574e-07,0.47755283,1.2656203490382802
tensorflow developer certificate,USA,Broad match,existing searches,1.029999969875626,1.14970925741,0.6675440698127253,1.1497096,-3.2491879631280085e-07,0.4105791,2.0058600194200817
tensorflow machine learning course,USA,Broad match,new,1.3699999978030954,1.7075141232969993,1.036187962866091,1.7075145,-4.011628396138889e-07,0.4808061,1.718800122149447
tensorflow neural network,USA,Phrase match,existing searches,0.6899999986973171,1.1750999244970004,0.3876765522283236,1.1750998,7.47960726688035e-08,0.15031534,2.3137845019273198
tensorflow tutorial pdf,USA,Broad match,existing searches,1.029999969875626,1.1558398987569998,0.6675440456190298,1.1558402,-2.597055246411628e-07,0.4105789,2.0058600921181564
tixu ai,USA,Broad match,existing searches,1.1099999770617246,1.6149942487369997,0.9206667154919128,1.6149944,-1.5796313479476964e-07,0.47755295,1.567342389921467
tom mitchell book,USA,Broad match,existing searches,1.1099999770617246,1.1417118865969995,0.7593907076838831,1.1417121,-1.8291441405970946e-07,0.7517529,1.9002075684878277
tom mitchell machine learning,USA,Broad match,existing searches,1.029999969875626,1.05331322421,0.6675438867943049,1.0533135,-2.695186376300285e-07,0.48555732,2.0058605693604523
tom mitchell machine learning course,USA,Broad match,new,1.109999977061721,1.39339413231,0.7593908507166771,1.3933944,-2.186955543326264e-07,0.5784741,1.9002072105799042
training data machine learning,USA,Phrase match,existing,1.369999997803095,1.6520440192099997,0.9749184460517356,1.6520447,-6.346825174308179e-07,0.5577684,1.8268194681891494
training data machine learning,USA,Broad match,existing,1.3699999978030957,1.7706371520099995,1.1093612883625386,1.7706376,-4.794063213076072e-07,0.68654764,1.605428290879747
understanding transformer,USA,Broad match,existing searches,0.689999998697317,1.1024655587100007,0.3876770026110627,1.1024655,4.834165356903952e-08,0.20395404,2.3137818138942543
weka,USA,Broad match,existing searches,1.2899999906169977,2.018149417147,0.9739814216941184,2.0181499,-4.3560568618872253e-07,0.8804595,1.7217987432297899
what is ai cloud computing,USA,Exact match,existing searches,1.049999972045495,1.1510052252300005,0.9534778762347916,1.1510055,-2.812855026679273e-07,0.7789382,1.4316010865919824
what is ai cloud computing,USA,Phrase match,existing searches,1.0499999720455004,1.3737265506699998,1.0483055153802354,1.3737266,-5.56990187305928e-08,0.800547,1.3021012897791018
what is ai cloud computing,USA,Broad match,existing searches,1.1099999770617246,1.635116501469999,1.1401522892908154,1.6351167,-1.9488772773357255e-07,1.4022105,1.2656203769742027
yapay zeka kursu,USA,Exact match,existing searches,1.0499999720455004,2.4031789053299994,0.8803047884324164,2.4031792,-2.633711724264743e-07,0.37120962,1.5505992715203158
yapay zeka kursu,USA,Phrase match,existing searches,1.0499999720454871,2.78107294187,0.8803040657942556,2.7810736,-6.283814646401709e-07,0.39281833,1.550600544401167
yapay zeka kursu,USA,Broad match,existing searches,1.1099999770617244,2.64053685067,0.9721513449937302,2.6405375,-6.497114699577367e-07,0.5961531,1.4843367523084054
zero shot prompting,USA,Phrase match,existing searches,0.8300000108996395,2.10910741508,0.5727161568402539,2.1091077,-3.17692827156435e-07,0.1603322,1.8840048447777487
zero shot prompting,USA,Broad match,existing searches,1.1099999770617242,2.4935870499799995,0.7593906254957465,2.4935875,-4.439164849046051e-07,0.63315254,1.9002077741455132
