Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
andrew ng course machine learning,USA,Broad match,new,1.020000054457102,1.2197219602800002,0.8577424757218948,1.2197218,1.6615158227040188e-07,0.4105791,1.5459186274741052
andrew ng course on machine learning,USA,Broad match,existing searches,1.0200000544571022,1.29923436268,0.8577424608054578,1.2992342,2.108397900713044e-07,0.4105791,1.5459186543581631
andrew ng coursera,USA,Broad match,existing searches,1.020000054457102,1.78313184809,0.8577421410015296,1.7831318,1.024515139391724e-08,0.4105791,1.5459192307445089
andrew ng coursera machine learning course,USA,Broad match,new,1.0200000544571022,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791,1.5459186479158296
andrew ng education,USA,Phrase match,existing,0.4100000061386701,1.1469603080000002,0.041079213067444,1.1469598,5.263532716348607e-07,0.0,12.974932287655799
andrew ng education,USA,Broad match,existing,1.0200000544571015,1.62217035939,0.8577423398663793,1.6221702,1.495053563171922e-07,0.4105791,1.545918872328022
andrew ng free machine learning course,USA,Exact match,new,1.020000054457102,1.3483919207200006,0.9606993798359826,1.3483917,2.686127618112266e-07,0.18886423,1.3802445370794523
andrew ng free machine learning course,USA,Phrase match,new,1.020000054457102,1.3904951996200006,0.9606993681781212,1.390495,2.5695490046828695e-07,0.3391797,1.3802445538283958
andrew ng free machine learning course,USA,Broad match,new,1.0200000544570766,1.31309814179,1.034873524547187,1.313098,1.8799361334309602e-07,0.5392858,1.2813160635976228
andrew ng machine learning,USA,Phrase match,existing searches,1.020000054457102,1.3766314205100003,0.729601782219595,1.3766311,2.798010769744508e-07,0.210473,1.8174298680579895
andrew ng machine learning,USA,Broad match,existing searches,1.0200000544571024,1.2992343626799998,0.8577424608054576,1.2992342,2.1083978984925977e-07,0.4105791,1.545918654358164
andrew ng machine learning course,USA,Broad match,new,1.0200000544571022,1.29923436268,0.8577424608054578,1.2992342,2.108397900713044e-07,0.4105791,1.5459186543581631
andrew ng machine learning course coursera,USA,Exact match,new,1.020000054457102,1.2990965838099997,0.7296017403270285,1.2990963,2.37908510447582e-07,0.18886423,1.8174299724119094
andrew ng machine learning course coursera,USA,Broad match,new,1.0200000544571022,1.26380280488,0.8577424668596751,1.2638026,1.5728936264558513e-07,0.41057903,1.545918643446581
andrew ng machine learning course download,USA,Broad match,new,1.0200000544569436,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791,1.545918647915589
andrew ng machine learning course free download,USA,Broad match,new,1.0200000544569434,1.21109516329,0.8170440287036658,1.211095,1.8781850341653694e-07,0.4105791,1.6229236420684428
andrew ng machine learning course github,USA,Broad match,new,1.0200000544571022,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,0.41057897,1.5459186370042477
andrew ng machine learning course on coursera,USA,Broad match,new,1.0200000544571015,1.29923436268,0.8577424608054578,1.2992342,2.108397900713044e-07,0.4105791,1.5459186543581622
andrew ng machine learning course reddit,USA,Broad match,new,1.0200000544571022,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791,1.5459186479158296
andrew ng machine learning course review,USA,Broad match,new,1.0200000544571022,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,0.41057914,1.5459186370042477
andrew ng machine learning course slides,USA,Exact match,new,1.020000054457102,1.2089246468699997,0.729601766363484,1.2089244,2.341426434959715e-07,0.18886423,1.8174299075553857
andrew ng machine learning course slides,USA,Broad match,new,1.0200000544571022,1.26380280488,0.8577424668596751,1.2638026,1.5728936264558513e-07,0.4105791,1.545918643446581
andrew ng machine learning coursera,USA,Broad match,existing searches,1.0200000544571022,1.26380280488,0.8577424668596751,1.2638026,1.5728936264558513e-07,0.4105791,1.545918643446581
andrew ng machine learning free course,USA,Exact match,new,1.0200000544571015,1.3076068120200004,0.960699404974636,1.3076066,2.341467704169986e-07,0.18886423,1.3802445009625468
andrew ng machine learning free course,USA,Phrase match,new,1.0200000544571015,1.39049519962,0.9606993681781208,1.390495,2.5695490002419774e-07,0.3391798,1.3802445538283958
andrew ng machine learning free course,USA,Broad match,new,1.0200000544571022,1.3130981417899998,1.0348735245471867,1.313098,1.8799361312105134e-07,0.53928584,1.2813160635976555
andrew ng ml,USA,Broad match,existing,1.0200000544569292,1.6663918366800003,0.8577423563371354,1.6663916,2.255807571849289e-07,0.4105791,1.5459188426423283
andrew ng ml course,USA,Broad match,existing,1.020000054457102,1.3704555126799998,0.8577424976005015,1.3704554,1.2842554419911778e-07,0.41057926,1.5459185880420545
andrew ng stanford university,USA,Broad match,existing searches,1.020000054457102,1.2668233888799998,0.8577424066717478,1.2668233,9.710143533681048e-08,0.4105791,1.5459187519239488
andrew ngs machine learning course,USA,Broad match,new,1.020000054457102,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105792,1.545918647915829
andrewng,USA,Exact match,existing searches,1.020000054457102,1.6429204724800002,0.960699298239888,1.6429204,9.7609699878376e-08,0.26384282,1.3802446543092284
andrewng,USA,Phrase match,existing searches,1.0200000544571022,1.9081258619000008,0.960699304359107,1.9081258,1.0372891900978233e-07,0.4141581,1.380244645517696
andrewng,USA,Broad match,existing searches,1.0200000544570695,1.6848324101099998,1.0348734419474632,1.6848323,7.559156722791728e-08,0.61426425,1.2813161658674652
app deep learning,USA,Exact match,existing searches,0.8299999863645944,0.8554912121899997,0.6854875447162067,0.8554912,-8.761080638741703e-09,0.07497847,1.574062126425187
app deep learning,USA,Phrase match,existing searches,0.8299999863645949,1.1206966016100002,0.6854875657365871,1.1206964,1.7617207292985881e-07,0.22529382,1.574062078156793
app deep learning,USA,Broad match,existing searches,0.8299999863645962,1.3905650657600006,0.7596617621368011,1.3905649,1.4724193420079248e-07,0.22529384,1.4203689537287345
apps to learn data analysis,USA,Phrase match,existing searches,0.829999986364595,0.95181964682,0.6854874675120622,0.9518196,4.814522569507319e-08,0.2890388,1.5740623037065034
apps to learn data analysis,USA,Broad match,existing searches,0.8299999863645882,0.9528911052899997,0.7596616535144487,0.95289105,5.352074294862064e-08,0.2890388,1.4203691568241599
aprendizaje no supervisado,USA,Broad match,existing searches,0.8299999863645948,1.08105813131,0.44002448186542,1.0810579,2.251591821877952e-07,0.2890389,2.452136248646233
artificial intelligence and machine learning course in india,USA,Broad match,new,0.8299999863645947,1.0181230400000003,0.4400244448576358,1.0181229,1.2854675324192044e-07,0.1503154,2.452136454880523
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,0.8299999863645947,1.04626801221,0.4400244614325648,1.0462679,1.4512168222680089e-07,0.15031534,2.4521363625129586
artificial intelligence in construction industry,USA,Broad match,existing searches,1.020000054457102,1.4088620745299998,0.8577423297523203,1.4088619,1.9899594216887809e-07,0.41057914,1.5459188905567074
artificial intelligence programs,USA,Broad match,existing,0.6799999805100368,0.84818535632,0.2538325149427417,0.8481852,1.747022632114792e-07,0.15031558,3.4826112598792016
azure machine learning,USA,Broad match,existing searches,0.8299999863645944,1.2466700967199995,0.6000496443159775,1.2466699,2.0822360080607893e-07,0.0853537,1.798184521055706
azure machine learning studio,USA,Broad match,existing searches,0.8299999863645944,0.95549619542,0.6000496779525011,0.95549613,6.304619004637857e-08,0.08535373,1.7981844202562582
big data analytics courses,USA,Broad match,existing searches,0.8299999863645945,1.32115033552,0.6000496475393482,1.3211502,1.5184232671217046e-07,0.08535373,1.7981845113961465
big data course,USA,Phrase match,existing searches,0.8299999863645947,1.24542763667,0.5258755965699025,1.2454274,2.665985889827027e-07,0.20395398,2.0518160365529456
big data course,USA,Broad match,existing searches,0.8299999863645949,1.32115033552,0.6000496475393482,1.3211502,1.5184232671217046e-07,0.20395392,1.7981845113961474
big data mit,USA,Broad match,existing searches,0.8299999863645948,2.44099587641,0.6000497981095241,2.4409962,-2.936339451586889e-07,0.20395398,1.7981840601786667
bootcamp for data science,USA,Phrase match,existing searches,0.8299999863645947,1.0721591374899997,0.6854874155547273,1.0721589,2.048041474189688e-07,0.33266068,1.5740624230144296
bootcamp for data science,USA,Broad match,existing searches,0.8299999863645868,1.2018483140400005,0.7596616008213113,1.2018481,1.6474037867197924e-07,0.33266068,1.4203692553465879
course machine learning andrew ng,USA,Broad match,new,1.020000054457102,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791,1.545918647915829
coursera andrew ng machine learning course,USA,Broad match,new,1.020000054457102,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791,1.545918647915829
coursera machine learning course andrew ng,USA,Broad match,new,1.020000054457102,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,0.4105791,1.5459186370042473
coursera machine learning course by andrew ng,USA,Broad match,new,1.020000054457102,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,0.47432423,1.5459186370042473
cs 7646,USA,Broad match,existing searches,1.020000054457102,1.8185634058900004,0.8577421945519572,1.8185633,6.37955790416811e-08,0.5929244,1.545919134229919
cs109 data science,USA,Broad match,existing searches,0.8299999863645947,1.1320625458300002,0.6000495467722304,1.1320624,1.1067985372648081e-07,0.08535373,1.7981848133676617
cs229,USA,Phrase match,existing searches,0.4100000061387012,0.96174529131,0.0410790735060447,0.96174496,3.271872276444654e-07,0.18234518,12.974976368488003
cs229,USA,Broad match,existing searches,1.0200000544571022,1.6630428602999998,0.8577423265284849,1.6630428,7.656281719725656e-08,0.5929245,1.5459188963670636
cs50,USA,Phrase match,existing searches,1.020000054457102,2.1980212722100005,0.960699180153726,2.1980214,-1.3968575141021233e-07,0.52152526,1.3802448239646181
cs50,USA,Broad match,existing searches,1.020000054457102,1.8515352344200005,1.034873280493914,1.8515352,3.334730758197679e-08,0.7216312,1.2813163657693167
curso ia,USA,Broad match,existing searches,0.8299999863645947,0.8204941484200003,0.4400244685875418,0.8204941,3.3067369731298875e-08,0.2890389,2.4521363226402233
data science,USA,Broad match,existing searches,0.8299999863645947,1.2538232271299992,0.6000495617018375,1.2538232,6.60048160572302e-08,0.08535373,1.7981847686277028
data science nigeria,USA,Broad match,existing searches,0.829999986364594,1.0151482483899996,0.600049640849869,1.0151483,-3.366108680680213e-08,0.08535367,1.7981845314426839
data science research opportunities,USA,Broad match,existing searches,0.8299999863645947,1.0985851278300005,0.600049643754454,1.0985849,2.3746439969940525e-07,0.20395395,1.798184522738439
data science vs ai,USA,Broad match,existing searches,0.8299999863645935,1.1320625458300002,0.6000495467722304,1.1320624,1.1067985372648081e-07,0.08535373,1.7981848133676592
datacamp pricing,USA,Exact match,existing searches,0.8299999863645947,0.9443791915199998,0.6854875792286638,0.94437915,4.065253766949439e-08,0.18234527,1.5740620471753906
datacamp pricing,USA,Phrase match,existing searches,0.8299999863645947,1.02726757912,0.6854875424321492,1.0272675,1.2306531260719566e-07,0.3326606,1.5740621316699925
datacamp pricing,USA,Broad match,existing searches,0.8299999863645943,1.06678481873,0.7596617239328656,1.0667846,1.98444965793243e-07,0.33266068,1.4203690251601095
deep learning api,USA,Broad match,existing searches,0.8299999863645945,0.9707269298799996,0.6000497269400125,0.970727,-9.658255528677273e-08,0.20395395,1.7981842734541258
deep learning book,USA,Broad match,existing searches,0.8299999863645949,0.9179861154700002,0.6000497546339711,0.9179861,2.051837055816464e-08,0.20395395,1.7981841904629405
deep learning certification,USA,Broad match,existing,0.8299999863645933,0.9507196442799996,0.6000498430448007,0.95071954,1.0892920010441288e-07,0.02160871,1.7981839255200196
deep learning course mit,USA,Broad match,existing searches,0.8299999863645945,0.7508208697800006,0.6000496691231098,0.75082076,1.1382144349258999e-07,0.02160871,1.7981844467155248
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,0.8299999863645942,1.3815618331999997,0.6000496919722775,1.3815618,7.70659664972584e-08,0.02160868,1.7981843782428315
deep learning with fpgas,USA,Exact match,existing searches,0.8299999863645947,0.7925659186799995,0.6854874707420341,0.792566,-8.273525320401377e-08,0.0,1.5740622962896247
deep learning with fpgas,USA,Phrase match,existing searches,0.8299999863645947,0.9253324248,0.6854874618454788,0.9253325,-6.182948608657314e-08,0.15031536,1.574062316718492
deep learning with fpgas,USA,Broad match,existing searches,0.8299999863644838,1.2736694052500006,0.7596616580766913,1.2736692,1.6239111388927085e-07,0.15031534,1.4203691482937777
deep learning with fpgas,A,Broad match,existing searches,0.8299999863645947,1.5765536572500003,0.7596613909765018,1.576554,-2.835230099584863e-07,0.15031534,1.4203696477018264
deepfake,USA,Exact match,existing searches,0.8299999863645947,1.6320886050800008,0.6854876910785359,1.6320884,1.8230473219915666e-07,0.13872367,1.5740617903383372
deepfake,USA,Phrase match,existing searches,0.8299999863646139,1.7648551112000013,0.6854878311935926,1.7648549,2.032104993165973e-07,0.2890389,1.5740614685970575
deepfake,USA,Broad match,existing searches,0.8299999863645945,1.5415616594100003,0.759661849572659,1.5415615,1.7507314731268766e-07,0.28903878,1.4203687902465478
deepfake,A,Exact match,existing searches,0.8299999863645947,1.93497285708,0.6854871259551221,1.9349731,-2.636093920926897e-07,0.074543715,1.5740630880128503
deeplearning ai andrew ng,USA,Broad match,existing searches,0.8299999863645944,1.13131865664,0.6000497023629614,1.1313184,2.066659399169169e-07,0.16033226,1.7981843471048022
edx,USA,Broad match,existing searches,0.8299999863645947,1.22881340466,0.4400244899795191,1.2288134,-5.145297743425203e-09,0.21406037,2.452136203428575
edx data science,USA,Broad match,existing searches,0.8299999863645949,1.1235214439400003,0.6000495520599649,1.1235213,1.1596758819898413e-07,0.08535373,1.7981847975217646
free machine learning course with certificate google,USA,Broad match,new,0.8299999863645947,0.8072578224499999,0.4400245460828124,0.8072577,1.1056264026532149e-07,0.21406043,2.4521358907802977
free online machine learning courses with certificates,USA,Broad match,new,0.8299999863645947,0.8072578224499999,0.4400245460828124,0.8072577,1.1056264026532149e-07,0.21406043,2.4521358907802977
freecodecamp,USA,Broad match,existing searches,0.8299999863645927,1.3221814235199998,0.6000495155800889,1.3221813,7.94877121901294e-08,0.02160871,1.798184906842002
freecodecamp org,USA,Broad match,existing searches,0.8299999863645946,1.1396481427100005,0.6000496777441802,1.139648,1.820471586810868e-07,0.02160871,1.7981844208805395
futurelearn login,USA,Broad match,existing searches,1.020000054457102,1.3679099988399996,0.8577422809063449,1.3679099,9.054532190688749e-08,0.5929244,1.5459189785923773
geoffrey hinton,USA,Broad match,existing searches,1.020000054457102,2.02447610257,0.857742122391167,2.0244763,-1.8717914551658055e-07,0.54930264,1.5459192642861954
google cloud ai certification,USA,Broad match,existing searches,0.829999986364594,1.0800811351800008,0.6000497640633626,1.0800811,2.9947762048010424e-08,0.08535367,1.7981841622056445
hands on machine learning with scikit learn keras and tensorflow,USA,Broad match,existing searches,0.8299999863645947,1.16318230965,0.4400244269595703,1.1631821,1.7025333254316877e-07,0.33266068,2.4521365546215743
how does ai work,USA,Broad match,existing searches,0.8299999863645744,1.3213701003999998,0.6000495904894163,1.32137,9.479239482246272e-08,0.08535373,1.798184682359146
how to build a neural network,USA,Broad match,existing searches,0.8299999863645947,1.0343601179900002,0.4400244427504372,1.0343599,1.8604419937950922e-07,0.1503154,2.4521364666233674
how to learn ai from scratch,USA,Broad match,existing searches,0.8299999863645947,1.34903610776,0.4400245053582665,1.3490359,2.486520287448002e-07,0.21406043,2.4521361177270227
how to learn computer science,USA,Broad match,existing searches,0.8299999863645947,1.27226332455,0.4400245311768922,1.272263,2.7447065442665064e-07,0.21406025,2.4521359738468975
how to learn cs,USA,Broad match,existing searches,0.8299999863645946,1.33815171635,0.4400245181307007,1.3381515,2.614244629661755e-07,0.2140603,2.4521360465497453
how to learn machine learning from scratch,USA,Broad match,existing,0.8299999863645947,1.25938893756,0.4400244494351526,1.2593888,1.3312427005196525e-07,0.21406043,2.4521364293712677
how to start with kaggle,USA,Phrase match,existing searches,1.020000054457102,1.3640079776,0.960699347610376,1.3640077,2.661894775712881e-07,0.52152514,1.3802445833782422
how to start with kaggle,USA,Broad match,existing searches,1.0200000544571015,1.3767828567100002,1.0348735375476317,1.3767827,2.009940578417968e-07,0.72163117,1.2813160475013121
https deepai org machine learning model text2img,USA,Broad match,existing searches,0.829999986364594,1.15936019794,0.600049642481931,1.15936,1.4678490956043788e-07,0.20395395,1.7981845265518404
https edx org learn data science,USA,Broad match,existing searches,0.8299999863645947,0.93665882225,0.4400243985172424,0.93665874,8.220635983047232e-08,0.33266053,2.4521367131229486
https teachablemachine withgoogle com,USA,Exact match,existing searches,1.0200000544571015,1.56146405378,0.9606993023456738,1.5614638,2.209247753626187e-07,0.37120956,1.3802446484104114
https teachablemachine withgoogle com,USA,Phrase match,existing searches,1.020000054457042,1.6305458449800003,0.9606993102509966,1.6305456,2.2883009820340305e-07,0.521525,1.380244637052688
https teachablemachine withgoogle com,USA,Broad match,existing searches,1.469999958438713,1.9776826718900005,1.3692354777905742,1.9776822,4.390332499770722e-07,0.7307107,1.3956693183658624
ict iitr,USA,Phrase match,existing searches,0.8299999863645947,1.0939728780400002,0.6854874952446663,1.0939728,7.58778297971219e-08,0.22529384,1.5740622400250395
ict iitr,USA,Broad match,existing searches,0.8299999863645943,1.13349011765,0.7596616469430604,1.13349,1.512574829831692e-07,0.22529387,1.4203691691109526
ict iitr,A,Broad match,existing searches,0.8299999863645947,1.4363743696499998,0.7596613798428709,1.4363747,-2.946566408645879e-07,0.22529393,1.4203696685188267
iit hyderabad ai course,USA,Broad match,existing searches,0.8299999863645947,1.16318230965,0.4400244269595703,1.1631821,1.7025333254316877e-07,0.22529382,2.4521365546215743
iit madras machine learning course online,USA,Broad match,new,0.8299999863645947,1.09949759473,0.4400244735637708,1.0994974,1.5725288826651254e-07,0.15031552,2.452136294909057
install tensorflow,USA,Exact match,existing,1.0200000544571026,1.268018268720001,0.9606993726647794,1.268018,2.614415586243979e-07,0.18886417,1.3802445473823786
install tensorflow,USA,Phrase match,existing,1.0200000544570758,1.6956264608200011,0.960699283390802,1.6956263,2.0196990369036882e-07,0.33917964,1.3802446756429985
install tensorflow,USA,Broad match,existing,1.0200000544570784,1.268949299390001,1.0348735147067731,1.2689492,1.4835087713827022e-07,0.53928566,1.281316075781414
kaggle,USA,Exact match,existing searches,1.020000054457102,1.83387448738,0.9606991643705088,1.8338743,1.4255425506704e-07,0.25260925,1.3802448466405033
kaggle,USA,Phrase match,existing searches,1.020000054457102,1.848073102,0.9606992373492736,1.8480729,2.1553301987609085e-07,0.40292466,1.3802447417912849
kaggle,USA,Broad match,existing searches,1.020000054457102,1.86084798111,1.0348733974842066,1.8608478,1.503376001465995e-07,0.6030308,1.2813162209191573
kaggle learn,USA,Broad match,existing searches,1.0200000544571015,1.7627892588600005,0.8170439099296414,1.7627891,1.2864912379839666e-07,0.4743241,1.6229238779938016
learn machine learning from scratch,USA,Broad match,existing searches,0.8299999863645947,1.30336159725,0.4400244380932006,1.3033614,1.813869627831366e-07,0.21406049,2.4521364925768796
learn python,USA,Broad match,existing searches,0.8299999863645947,1.4682112790500002,0.4400246001635866,1.4682112,1.0503876968215309e-07,0.33266062,2.4521355894030394
learning programs online,USA,Broad match,existing searches,0.8299999863645946,1.2290707014500002,0.4400244139133791,1.2290705,1.5720714130473828e-07,0.21406043,2.452136627324454
machine learning andrew ng course,USA,Broad match,new,1.020000054457102,1.2992343626799998,0.8577424608054576,1.2992342,2.1083978984925977e-07,0.4105791,1.5459186543581633
machine learning andrew ng courses,USA,Broad match,new,1.020000054457102,1.2197219602799998,0.8577424757218943,1.2197218,1.6615158182631262e-07,0.4105791,1.5459186274741061
machine learning course andrew ng coursera,USA,Broad match,new,1.020000054457105,1.29923436268,0.8577424608054578,1.2992342,2.108397900713044e-07,0.4105792,1.5459186543581678
machine learning course andrew ng free,USA,Broad match,new,1.020000054457102,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105792,1.545918647915829
machine learning course by andrew ng on coursera,USA,Broad match,new,1.020000054457102,1.1405020339700005,0.8577423675271292,1.1405019,1.771661062299757e-07,0.4105792,1.545918822474737
machine learning course certificate free,USA,Broad match,new,0.8299999863645947,0.5452631605699998,0.4400244546965104,0.54526305,1.085833054581542e-07,0.21406043,2.4521364000511543
machine learning course coursera andrew ng,USA,Broad match,new,1.020000054457102,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791,1.545918647915829
machine learning course in mumbai,USA,Broad match,new,0.8299999863645947,0.8154180516,0.4400244225259033,0.81541795,1.0621502077867717e-07,0.15031525,2.4521365793291956
machine learning courses in mumbai,USA,Broad match,new,0.8299999863645947,0.8791027665200001,0.4400244355263477,0.8791027,5.96108203909651e-08,0.15031534,2.4521365068812524
machine learning engineer full course,USA,Broad match,new,1.0200000544571015,1.1687551910899998,0.8577423865817906,1.168755,1.3661612285886804e-07,0.47432435,1.545918788132304
machine learning online course with certificate free,USA,Broad match,new,0.8299999863645947,0.8072578224499999,0.4400245460828124,0.8072577,1.1056264026532149e-07,0.21406043,2.4521358907802977
machine learning training program,USA,Broad match,existing,0.8299999863645947,0.92307542621,0.4400244539867182,0.9230754,4.826886845776812e-08,0.40763932,2.452136404006633
math for ml,USA,Broad match,existing searches,0.8299999863645947,1.1214133268400004,0.4400244718595316,1.1214132,9.594400429691065e-08,0.28903884,2.452136304406317
mit csail,USA,Broad match,existing searches,0.8299999863645947,0.9825832972900004,0.4400244484321206,0.98258317,1.3212123806116693e-07,0.15031558,2.4521364349608925
mit csail certificate,USA,Broad match,existing searches,0.8299999863645947,0.95467771551,0.4400245096384179,0.95467764,7.411824576308845e-08,0.15031523,2.4521360938749113
mit data science,USA,Broad match,existing,0.8299999863645945,2.19939432514,0.6000497139720924,2.1993945,-1.393527977455733e-07,0.20395398,1.7981843123154224
mit data science syllabus,USA,Broad match,existing searches,0.8299999863645947,1.1290419618299998,0.6000496069601573,1.1290418,1.7086778059116625e-07,0.02160871,1.7981846330008808
mit deep learning book,USA,Phrase match,existing searches,0.4100000061387012,0.5291216356200001,0.0410791320246479,0.52912134,2.962988636667774e-07,0.06374499,12.974957885198403
mit deep learning book,USA,Broad match,existing searches,0.8299999863645943,0.8825545576700002,0.6000497606881887,0.88255453,2.657258812988061e-08,0.08535373,1.798184172320113
mit electrical engineering requirements,USA,Broad match,existing searches,0.8299999863645947,1.1227625848899998,0.4400244595657505,1.1227624,1.4325486796806788e-07,0.22529379,2.4521363729162062
mit hardware architecture for deep learning,USA,Broad match,existing searches,0.8299999863645944,2.2758888978200007,0.6000498313145686,2.2758892,-2.604289006669092e-07,0.02160871,1.7981839606722938
mit micro master data science,USA,Exact match,existing searches,0.8299999863645947,0.8542072545800004,0.6854875903639588,0.8542072,3.688667149503999e-08,0.25732392,1.574062021605788
mit micro master data science,USA,Phrase match,existing searches,0.8299999863645947,1.0007803571000002,0.6854875516667269,1.0007802,1.322998903763306e-07,0.4076392,1.5740621104649406
mit micro master data science,USA,Broad match,existing searches,0.8299999863645954,1.13046953365,0.7596617071309875,1.1304693,2.1144541006989925e-07,0.40763932,1.4203690565752363
mit micromaster data science,USA,Exact match,existing searches,0.8299999863645947,0.8542072545800002,0.6854875903639587,0.8542072,3.6886671384017695e-08,0.07497848,1.5740620216057881
mit micromaster data science,USA,Phrase match,existing searches,0.8299999863645947,1.0007803571000002,0.6854875516667269,1.0007802,1.322998903763306e-07,0.22529383,1.5740621104649406
mit micromaster data science,USA,Broad match,existing searches,0.8299999863645944,1.13046953365,0.7596617071309875,1.1304693,2.1144541006989925e-07,0.22529382,1.4203690565752345
mit micromaster data science,A,Broad match,existing searches,0.8299999863645946,1.4333537856499998,0.7596613208215086,1.4333539,-1.1525942400503197e-07,0.22529387,1.4203697788734684
mit micromasters in data science,USA,Broad match,existing searches,1.019850604373744,2.24034640083,0.6000497032134229,2.2403467,-2.693207568071898e-07,0.87552536,2.209493277949862
mit online courses data science,USA,Broad match,existing searches,0.8299999863645947,0.89268616256,0.4400244098591943,0.892686,1.5315295653905994e-07,0.3326606,2.4521366499173265
mit university online courses,USA,Broad match,existing searches,0.8299999863645946,1.00229535252,0.4400244727745166,1.0022953,9.685898927358497e-08,0.1503154,2.4521362993073548
mitx edx,USA,Broad match,existing searches,0.8299999863645947,1.1214133268400004,0.4400244718595316,1.1214132,9.594400429691065e-08,0.1503154,2.452136304406317
model based systems engineering,USA,Broad match,existing,0.4100000061386986,0.7972897073299994,0.0410790225536932,0.7972894,3.358395208596932e-07,0.06374499,12.974992461995397
modeling and simulation,USA,Exact match,existing searches,0.8299999863645748,0.96629492363,0.6854875775244244,0.9662949,3.894829825323853e-08,0.0,1.5740620510887404
modeling and simulation,USA,Phrase match,existing searches,0.8299999863645947,1.1128680261500006,0.6854875537283545,1.112868,7.475687313629464e-08,0.15031534,1.5740621057308943
modeling and simulation,USA,Broad match,existing searches,0.8299999863645945,1.17565025592,0.759661691428728,1.1756501,1.3613850580185274e-07,0.15031531,1.4203690859343607
mouredev link cs50,USA,Broad match,existing searches,1.020000054457102,1.71944713317,0.8577421280010853,1.7194471,-2.755292882739013e-09,0.5929244,1.5459192541753701
nanodegree,USA,Broad match,existing searches,0.8299999863645947,0.9386106376,0.4400244895763947,0.9386106,2.425390022153806e-08,0.28903902,2.4521362056750777
ng machine learning course,USA,Exact match,new,1.020000054457102,1.21743487508,0.9606994012087692,1.2174346,2.303809034653881e-07,0.18886423,1.3802445063729982
ng machine learning course,USA,Phrase match,new,1.020000054457102,1.3640079776,0.960699347610376,1.3640077,2.661894775712881e-07,0.3391798,1.3802445833782422
ng machine learning course,USA,Broad match,new,1.0200000544570695,1.3767828567100002,1.0348735375476317,1.3767827,2.009940578417968e-07,0.5392858,1.2813160475012717
